panel	square_geometry	temperature_disk	temperature_square	delta_temperature	abs_delta_temperature
Disk GCE to Square GCE	square_obc	0.580553919828	0.577941440977	-0.002612478851	0.002612478851
Disk GCE to Square GCE	square_obc	0.582340217759	0.579727970266	-0.002612247493	0.002612247493
Disk GCE to Square GCE	square_obc	0.584132011926	0.581520022065	-0.002611989861	0.002611989861
Disk GCE to Square GCE	square_obc	0.585929319237	0.583317613443	-0.002611705794	0.002611705794
Disk GCE to Square GCE	square_obc	0.587732156657	0.585120761526	-0.002611395131	0.002611395131
Disk GCE to Square GCE	square_obc	0.589540541202	0.586929483490	-0.002611057712	0.002611057712
Disk GCE to Square GCE	square_obc	0.591354489939	0.588743796565	-0.002610693374	0.002610693374
Disk GCE to Square GCE	square_obc	0.593174019988	0.590563718034	-0.002610301954	0.002610301954
Disk GCE to Square GCE	square_obc	0.594999148523	0.592389265235	-0.002609883288	0.002609883288
Disk GCE to Square GCE	square_obc	0.596829892770	0.594220455556	-0.002609437214	0.002609437214
Disk GCE to Square GCE	square_obc	0.598666270007	0.596057306442	-0.002608963565	0.002608963565
Disk GCE to Square GCE	square_obc	0.600508297566	0.597899835391	-0.002608462175	0.002608462175
Disk GCE to Square GCE	square_obc	0.602355992833	0.599748059956	-0.002607932877	0.002607932877
Disk GCE to Square GCE	square_obc	0.604209373247	0.601601997741	-0.002607375506	0.002607375506
Disk GCE to Square GCE	square_obc	0.606068456300	0.603461666409	-0.002606789891	0.002606789891
Disk GCE to Square GCE	square_obc	0.607933259539	0.605327083673	-0.002606175866	0.002606175866
Disk GCE to Square GCE	square_obc	0.609803800564	0.607198267305	-0.002605533259	0.002605533259
Disk GCE to Square GCE	square_obc	0.611680097030	0.609075235129	-0.002604861901	0.002604861901
Disk GCE to Square GCE	square_obc	0.613562166645	0.610958005026	-0.002604161619	0.002604161619
Disk GCE to Square GCE	square_obc	0.615450027172	0.612846594929	-0.002603432243	0.002603432243
Disk GCE to Square GCE	square_obc	0.617343696430	0.614741022832	-0.002602673598	0.002602673598
Disk GCE to Square GCE	square_obc	0.619243192292	0.616641306779	-0.002601885513	0.002601885513
Disk GCE to Square GCE	square_obc	0.621148532685	0.618547464872	-0.002601067813	0.002601067813
Disk GCE to Square GCE	square_obc	0.623059735592	0.620459515271	-0.002600220321	0.002600220321
Disk GCE to Square GCE	square_obc	0.624976819052	0.622377476190	-0.002599342862	0.002599342862
Disk GCE to Square GCE	square_obc	0.626899801158	0.624301365898	-0.002598435260	0.002598435260
Disk GCE to Square GCE	square_obc	0.628828700060	0.626231202723	-0.002597497337	0.002597497337
Disk GCE to Square GCE	square_obc	0.630763533962	0.628167005048	-0.002596528914	0.002596528914
Disk GCE to Square GCE	square_obc	0.632704321127	0.630108791315	-0.002595529812	0.002595529812
Disk GCE to Square GCE	square_obc	0.634651079872	0.632056580020	-0.002594499852	0.002594499852
Disk GCE to Square GCE	square_obc	0.636603828571	0.634010389719	-0.002593438852	0.002593438852
Disk GCE to Square GCE	square_obc	0.638562585654	0.635970239023	-0.002592346631	0.002592346631
Disk GCE to Square GCE	square_obc	0.640527369608	0.637936146602	-0.002591223006	0.002591223006
Disk GCE to Square GCE	square_obc	0.642498198977	0.639908131183	-0.002590067794	0.002590067794
Disk GCE to Square GCE	square_obc	0.644475092363	0.641886211552	-0.002588880811	0.002588880811
Disk GCE to Square GCE	square_obc	0.646458068423	0.643870406552	-0.002587661871	0.002587661871
Disk GCE to Square GCE	square_obc	0.648447145873	0.645860735084	-0.002586410789	0.002586410789
Disk GCE to Square GCE	square_obc	0.650442343487	0.647857216108	-0.002585127379	0.002585127379
Disk GCE to Square GCE	square_obc	0.652443680096	0.649859868643	-0.002583811453	0.002583811453
Disk GCE to Square GCE	square_obc	0.654451174588	0.651868711766	-0.002582462822	0.002582462822
Disk GCE to Square GCE	square_obc	0.656464845911	0.653883764613	-0.002581081298	0.002581081298
Disk GCE to Square GCE	square_obc	0.658484713070	0.655905046380	-0.002579666690	0.002579666690
Disk GCE to Square GCE	square_obc	0.660510795128	0.657932576322	-0.002578218806	0.002578218806
Disk GCE to Square GCE	square_obc	0.662543111210	0.659966373753	-0.002576737457	0.002576737457
Disk GCE to Square GCE	square_obc	0.664581680495	0.662006458047	-0.002575222448	0.002575222448
Disk GCE to Square GCE	square_obc	0.666626522224	0.664052848638	-0.002573673586	0.002573673586
Disk GCE to Square GCE	square_obc	0.668677655698	0.666105565020	-0.002572090678	0.002572090678
Disk GCE to Square GCE	square_obc	0.670735100274	0.668164626747	-0.002570473527	0.002570473527
Disk GCE to Square GCE	square_obc	0.672798875371	0.670230053434	-0.002568821937	0.002568821937
Disk GCE to Square GCE	square_obc	0.674869000468	0.672301864757	-0.002567135711	0.002567135711
Disk GCE to Square GCE	square_obc	0.676945495103	0.674380080450	-0.002565414653	0.002565414653
Disk GCE to Square GCE	square_obc	0.679028378875	0.676464720312	-0.002563658563	0.002563658563
Disk GCE to Square GCE	square_obc	0.681117671441	0.678555804201	-0.002561867240	0.002561867240
Disk GCE to Square GCE	square_obc	0.683213392521	0.680653352036	-0.002560040485	0.002560040485
Disk GCE to Square GCE	square_obc	0.685315561894	0.682757383800	-0.002558178094	0.002558178094
Disk GCE to Square GCE	square_obc	0.687424199403	0.684867919534	-0.002556279869	0.002556279869
Disk GCE to Square GCE	square_obc	0.689539324947	0.686984979345	-0.002554345602	0.002554345602
Disk GCE to Square GCE	square_obc	0.691660958491	0.689108583398	-0.002552375093	0.002552375093
Disk GCE to Square GCE	square_obc	0.693789120058	0.691238751925	-0.002550368133	0.002550368133
Disk GCE to Square GCE	square_obc	0.695923829734	0.693375505216	-0.002548324518	0.002548324518
Disk GCE to Square GCE	square_obc	0.698065107668	0.695518863627	-0.002546244041	0.002546244041
Disk GCE to Square GCE	square_obc	0.700212974068	0.697668847575	-0.002544126493	0.002544126493
Disk GCE to Square GCE	square_obc	0.702367449208	0.699825477541	-0.002541971667	0.002541971667
Disk GCE to Square GCE	square_obc	0.704528553421	0.701988774070	-0.002539779351	0.002539779351
Disk GCE to Square GCE	square_obc	0.706696307104	0.704158757768	-0.002537549336	0.002537549336
Disk GCE to Square GCE	square_obc	0.708870730717	0.706335449308	-0.002535281409	0.002535281409
Disk GCE to Square GCE	square_obc	0.711051844782	0.708518869424	-0.002532975358	0.002532975358
Disk GCE to Square GCE	square_obc	0.713239669886	0.710709038916	-0.002530630970	0.002530630970
Disk GCE to Square GCE	square_obc	0.715434226677	0.712905978648	-0.002528248029	0.002528248029
Disk GCE to Square GCE	square_obc	0.717635535868	0.715109709547	-0.002525826321	0.002525826321
Disk GCE to Square GCE	square_obc	0.719843618235	0.717320252606	-0.002523365629	0.002523365629
Disk GCE to Square GCE	square_obc	0.722058494619	0.719537628883	-0.002520865736	0.002520865736
Disk GCE to Square GCE	square_obc	0.724280185923	0.721761859502	-0.002518326421	0.002518326421
Disk GCE to Square GCE	square_obc	0.726508713118	0.723992965649	-0.002515747469	0.002515747469
Disk GCE to Square GCE	square_obc	0.728744097235	0.726230968579	-0.002513128656	0.002513128656
Disk GCE to Square GCE	square_obc	0.730986359374	0.728475889611	-0.002510469763	0.002510469763
Disk GCE to Square GCE	square_obc	0.733235520696	0.730727750130	-0.002507770566	0.002507770566
Disk GCE to Square GCE	square_obc	0.735491602430	0.732986571588	-0.002505030842	0.002505030842
Disk GCE to Square GCE	square_obc	0.737754625870	0.735252375501	-0.002502250369	0.002502250369
Disk GCE to Square GCE	square_obc	0.740024612373	0.737525183455	-0.002499428918	0.002499428918
Disk GCE to Square GCE	square_obc	0.742301583365	0.739805017100	-0.002496566265	0.002496566265
Disk GCE to Square GCE	square_obc	0.744585560336	0.742091898153	-0.002493662183	0.002493662183
Disk GCE to Square GCE	square_obc	0.746876564842	0.744385848400	-0.002490716442	0.002490716442
Disk GCE to Square GCE	square_obc	0.749174618507	0.746686889693	-0.002487728814	0.002487728814
Disk GCE to Square GCE	square_obc	0.751479743020	0.748995043952	-0.002484699068	0.002484699068
Disk GCE to Square GCE	square_obc	0.753791960137	0.751310333164	-0.002481626973	0.002481626973
Disk GCE to Square GCE	square_obc	0.756111291681	0.753632779385	-0.002478512296	0.002478512296
Disk GCE to Square GCE	square_obc	0.758437759543	0.755962404738	-0.002475354805	0.002475354805
Disk GCE to Square GCE	square_obc	0.760771385681	0.758299231416	-0.002472154265	0.002472154265
Disk GCE to Square GCE	square_obc	0.763112192118	0.760643281680	-0.002468910438	0.002468910438
Disk GCE to Square GCE	square_obc	0.765460200949	0.762994577858	-0.002465623091	0.002465623091
Disk GCE to Square GCE	square_obc	0.767815434334	0.765353142349	-0.002462291985	0.002462291985
Disk GCE to Square GCE	square_obc	0.770177914503	0.767718997622	-0.002458916881	0.002458916881
Disk GCE to Square GCE	square_obc	0.772547663753	0.770092166213	-0.002455497540	0.002455497540
Disk GCE to Square GCE	square_obc	0.774924704449	0.772472670729	-0.002452033720	0.002452033720
Disk GCE to Square GCE	square_obc	0.777309059028	0.774860533847	-0.002448525181	0.002448525181
Disk GCE to Square GCE	square_obc	0.779700749993	0.777255778314	-0.002444971679	0.002444971679
Disk GCE to Square GCE	square_obc	0.782099799917	0.779658426947	-0.002441372970	0.002441372970
Disk GCE to Square GCE	square_obc	0.784506231443	0.782068502634	-0.002437728809	0.002437728809
Disk GCE to Square GCE	square_obc	0.786920067283	0.784486028333	-0.002434038950	0.002434038950
Disk GCE to Square GCE	square_obc	0.789341330219	0.786911027074	-0.002430303145	0.002430303145
Disk GCE to Square GCE	square_obc	0.791770043105	0.789343521957	-0.002426521148	0.002426521148
Disk GCE to Square GCE	square_obc	0.794206228861	0.791783536154	-0.002422692707	0.002422692707
Disk GCE to Square GCE	square_obc	0.796649910483	0.794231092910	-0.002418817573	0.002418817573
Disk GCE to Square GCE	square_obc	0.799101111033	0.796686215538	-0.002414895495	0.002414895495
Disk GCE to Square GCE	square_obc	0.801559853646	0.799148927428	-0.002410926218	0.002410926218
Disk GCE to Square GCE	square_obc	0.804026161529	0.801619252039	-0.002406909490	0.002406909490
Disk GCE to Square GCE	square_obc	0.806500057959	0.804097212903	-0.002402845056	0.002402845056
Disk GCE to Square GCE	square_obc	0.808981566284	0.806582833626	-0.002398732658	0.002398732658
Disk GCE to Square GCE	square_obc	0.811470709927	0.809076137885	-0.002394572042	0.002394572042
Disk GCE to Square GCE	square_obc	0.813967512380	0.811577149433	-0.002390362947	0.002390362947
Disk GCE to Square GCE	square_obc	0.816471997208	0.814085892093	-0.002386105115	0.002386105115
Disk GCE to Square GCE	square_obc	0.818984188049	0.816602389764	-0.002381798285	0.002381798285
Disk GCE to Square GCE	square_obc	0.821504108613	0.819126666418	-0.002377442195	0.002377442195
Disk GCE to Square GCE	square_obc	0.824031782685	0.821658746102	-0.002373036583	0.002373036583
Disk GCE to Square GCE	square_obc	0.826567234120	0.824198652936	-0.002368581184	0.002368581184
Disk GCE to Square GCE	square_obc	0.829110486849	0.826746411115	-0.002364075734	0.002364075734
Disk GCE to Square GCE	square_obc	0.831661564875	0.829302044910	-0.002359519965	0.002359519965
Disk GCE to Square GCE	square_obc	0.834220492276	0.831865578666	-0.002354913610	0.002354913610
Disk GCE to Square GCE	square_obc	0.836787293204	0.834437036803	-0.002350256401	0.002350256401
Disk GCE to Square GCE	square_obc	0.839361991885	0.837016443817	-0.002345548068	0.002345548068
Disk GCE to Square GCE	square_obc	0.841944612618	0.839603824278	-0.002340788340	0.002340788340
Disk GCE to Square GCE	square_obc	0.844535179780	0.842199202836	-0.002335976944	0.002335976944
Disk GCE to Square GCE	square_obc	0.847133717820	0.844802604213	-0.002331113607	0.002331113607
Disk GCE to Square GCE	square_obc	0.849740251264	0.847414053209	-0.002326198055	0.002326198055
Disk GCE to Square GCE	square_obc	0.852354804713	0.850033574702	-0.002321230011	0.002321230011
Disk GCE to Square GCE	square_obc	0.854977402844	0.852661193644	-0.002316209200	0.002316209200
Disk GCE to Square GCE	square_obc	0.857608070409	0.855296935068	-0.002311135341	0.002311135341
Disk GCE to Square GCE	square_obc	0.860246832237	0.857940824080	-0.002306008157	0.002306008157
Disk GCE to Square GCE	square_obc	0.862893713232	0.860592885867	-0.002300827365	0.002300827365
Disk GCE to Square GCE	square_obc	0.865548738378	0.863253145692	-0.002295592686	0.002295592686
Disk GCE to Square GCE	square_obc	0.868211932731	0.865921628897	-0.002290303834	0.002290303834
Disk GCE to Square GCE	square_obc	0.870883321429	0.868598360902	-0.002284960527	0.002284960527
Disk GCE to Square GCE	square_obc	0.873562929684	0.871283367206	-0.002279562478	0.002279562478
Disk GCE to Square GCE	square_obc	0.876250782787	0.873976673386	-0.002274109401	0.002274109401
Disk GCE to Square GCE	square_obc	0.878946906106	0.876678305099	-0.002268601007	0.002268601007
Disk GCE to Square GCE	square_obc	0.881651325087	0.879388288080	-0.002263037007	0.002263037007
Disk GCE to Square GCE	square_obc	0.884364065256	0.882106648145	-0.002257417111	0.002257417111
Disk GCE to Square GCE	square_obc	0.887085152216	0.884833411190	-0.002251741026	0.002251741026
Disk GCE to Square GCE	square_obc	0.889814611649	0.887568603189	-0.002246008460	0.002246008460
Disk GCE to Square GCE	square_obc	0.892552469316	0.890312250197	-0.002240219119	0.002240219119
Disk GCE to Square GCE	square_obc	0.895298751058	0.893064378352	-0.002234372706	0.002234372706
Disk GCE to Square GCE	square_obc	0.898053482794	0.895825013870	-0.002228468924	0.002228468924
Disk GCE to Square GCE	square_obc	0.900816690524	0.898594183048	-0.002222507476	0.002222507476
Disk GCE to Square GCE	square_obc	0.903588400328	0.901371912267	-0.002216488061	0.002216488061
Disk GCE to Square GCE	square_obc	0.906368638366	0.904158227986	-0.002210410380	0.002210410380
Disk GCE to Square GCE	square_obc	0.909157430878	0.906953156748	-0.002204274130	0.002204274130
Disk GCE to Square GCE	square_obc	0.911954804184	0.909756725178	-0.002198079006	0.002198079006
Disk GCE to Square GCE	square_obc	0.914760784689	0.912568959983	-0.002191824706	0.002191824706
Disk GCE to Square GCE	square_obc	0.917575398874	0.915389887953	-0.002185510921	0.002185510921
Disk GCE to Square GCE	square_obc	0.920398673304	0.918219535958	-0.002179137346	0.002179137346
Disk GCE to Square GCE	square_obc	0.923230634627	0.921057930956	-0.002172703671	0.002172703671
Disk GCE to Square GCE	square_obc	0.926071309570	0.923905099984	-0.002166209586	0.002166209586
Disk GCE to Square GCE	square_obc	0.928920724945	0.926761070164	-0.002159654781	0.002159654781
Disk GCE to Square GCE	square_obc	0.931778907645	0.929625868704	-0.002153038941	0.002153038941
Disk GCE to Square GCE	square_obc	0.934645884645	0.932499522892	-0.002146361753	0.002146361753
Disk GCE to Square GCE	square_obc	0.937521683006	0.935382060104	-0.002139622902	0.002139622902
Disk GCE to Square GCE	square_obc	0.940406329868	0.938273507798	-0.002132822070	0.002132822070
Disk GCE to Square GCE	square_obc	0.943299852459	0.941173893519	-0.002125958940	0.002125958940
Disk GCE to Square GCE	square_obc	0.946202278088	0.944083244896	-0.002119033192	0.002119033192
Disk GCE to Square GCE	square_obc	0.949113634147	0.947001589643	-0.002112044504	0.002112044504
Disk GCE to Square GCE	square_obc	0.952033948116	0.949928955561	-0.002104992555	0.002104992555
Disk GCE to Square GCE	square_obc	0.954963247557	0.952865370535	-0.002097877022	0.002097877022
Disk GCE to Square GCE	square_obc	0.957901560117	0.955810862539	-0.002090697578	0.002090697578
Disk GCE to Square GCE	square_obc	0.960848913527	0.958765459631	-0.002083453896	0.002083453896
Disk GCE to Square GCE	square_obc	0.963805335607	0.961729189957	-0.002076145650	0.002076145650
Disk GCE to Square GCE	square_obc	0.966770854259	0.964702081749	-0.002068772510	0.002068772510
Disk GCE to Square GCE	square_obc	0.969745497473	0.967684163327	-0.002061334146	0.002061334146
Disk GCE to Square GCE	square_obc	0.972729293322	0.970675463099	-0.002053830223	0.002053830223
Disk GCE to Square GCE	square_obc	0.975722269970	0.973676009560	-0.002046260410	0.002046260410
Disk GCE to Square GCE	square_obc	0.978724455665	0.976685831292	-0.002038624373	0.002038624373
Disk GCE to Square GCE	square_obc	0.981735878741	0.979704956969	-0.002030921772	0.002030921772
