panel	square_geometry	temperature_disk	temperature_square
Disk CE to Square CE	square_pbc	0.379944194743	0.375672715800
Disk CE to Square CE	square_pbc	0.381113239522	0.376827021965
Disk CE to Square CE	square_pbc	0.382285881319	0.377984874896
Disk CE to Square CE	square_pbc	0.383462131200	0.379146285489
Disk CE to Square CE	square_pbc	0.384642000268	0.380311264676
Disk CE to Square CE	square_pbc	0.385825499657	0.381479823422
Disk CE to Square CE	square_pbc	0.387012640538	0.382651972725
Disk CE to Square CE	square_pbc	0.388203434116	0.383827723619
Disk CE to Square CE	square_pbc	0.389397891630	0.385007087170
Disk CE to Square CE	square_pbc	0.390596024352	0.386190074477
Disk CE to Square CE	square_pbc	0.391797843592	0.387376696676
Disk CE to Square CE	square_pbc	0.393003360692	0.388566964935
Disk CE to Square CE	square_pbc	0.394212587030	0.389760890457
Disk CE to Square CE	square_pbc	0.395425534019	0.390958484480
Disk CE to Square CE	square_pbc	0.396642213106	0.392159758275
Disk CE to Square CE	square_pbc	0.397862635777	0.393364723150
Disk CE to Square CE	square_pbc	0.399086813548	0.394573390445
Disk CE to Square CE	square_pbc	0.400314757973	0.395785771537
Disk CE to Square CE	square_pbc	0.401546480643	0.397001877837
Disk CE to Square CE	square_pbc	0.402781993183	0.398221720791
Disk CE to Square CE	square_pbc	0.404021307253	0.399445311880
Disk CE to Square CE	square_pbc	0.405264434551	0.400672662622
Disk CE to Square CE	square_pbc	0.406511386809	0.401903784568
Disk CE to Square CE	square_pbc	0.407762175797	0.403138689305
Disk CE to Square CE	square_pbc	0.409016813319	0.404377388458
Disk CE to Square CE	square_pbc	0.410275311217	0.405619893684
Disk CE to Square CE	square_pbc	0.411537681369	0.406866216679
Disk CE to Square CE	square_pbc	0.412803935689	0.408116369173
Disk CE to Square CE	square_pbc	0.414074086129	0.409370362932
Disk CE to Square CE	square_pbc	0.415348144676	0.410628209760
Disk CE to Square CE	square_pbc	0.416626123355	0.411889921496
Disk CE to Square CE	square_pbc	0.417908034229	0.413155510015
Disk CE to Square CE	square_pbc	0.419193889396	0.414424987229
Disk CE to Square CE	square_pbc	0.420483700991	0.415698365086
Disk CE to Square CE	square_pbc	0.421777481189	0.416975655572
Disk CE to Square CE	square_pbc	0.423075242201	0.418256870710
Disk CE to Square CE	square_pbc	0.424376996275	0.419542022557
Disk CE to Square CE	square_pbc	0.425682755697	0.420831123210
Disk CE to Square CE	square_pbc	0.426992532791	0.422124184803
Disk CE to Square CE	square_pbc	0.428306339920	0.423421219506
Disk CE to Square CE	square_pbc	0.429624189482	0.424722239526
Disk CE to Square CE	square_pbc	0.430946093917	0.426027257109
Disk CE to Square CE	square_pbc	0.432272065700	0.427336284539
Disk CE to Square CE	square_pbc	0.433602117346	0.428649334136
Disk CE to Square CE	square_pbc	0.434936261410	0.429966418259
Disk CE to Square CE	square_pbc	0.436274510481	0.431287549304
Disk CE to Square CE	square_pbc	0.437616877192	0.432612739706
Disk CE to Square CE	square_pbc	0.438963374212	0.433942001938
Disk CE to Square CE	square_pbc	0.440314014248	0.435275348512
Disk CE to Square CE	square_pbc	0.441668810050	0.436612791976
Disk CE to Square CE	square_pbc	0.443027774402	0.437954344920
Disk CE to Square CE	square_pbc	0.444390920133	0.439300019970
Disk CE to Square CE	square_pbc	0.445758260107	0.440649829792
Disk CE to Square CE	square_pbc	0.447129807229	0.442003787090
Disk CE to Square CE	square_pbc	0.448505574445	0.443361904609
Disk CE to Square CE	square_pbc	0.449885574739	0.444724195131
Disk CE to Square CE	square_pbc	0.451269821136	0.446090671478
Disk CE to Square CE	square_pbc	0.452658326701	0.447461346512
Disk CE to Square CE	square_pbc	0.454051104538	0.448836233134
Disk CE to Square CE	square_pbc	0.455448167793	0.450215344285
Disk CE to Square CE	square_pbc	0.456849529652	0.451598692944
Disk CE to Square CE	square_pbc	0.458255203341	0.452986292133
Disk CE to Square CE	square_pbc	0.459665202126	0.454378154911
Disk CE to Square CE	square_pbc	0.461079539317	0.455774294380
Disk CE to Square CE	square_pbc	0.462498228261	0.457174723679
Disk CE to Square CE	square_pbc	0.463921282349	0.458579455990
Disk CE to Square CE	square_pbc	0.465348715011	0.459988504535
Disk CE to Square CE	square_pbc	0.466780539719	0.461401882575
Disk CE to Square CE	square_pbc	0.468216769989	0.462819603415
Disk CE to Square CE	square_pbc	0.469657419375	0.464241680396
Disk CE to Square CE	square_pbc	0.471102501473	0.465668126905
Disk CE to Square CE	square_pbc	0.472552029924	0.467098956368
Disk CE to Square CE	square_pbc	0.474006018408	0.468534182251
Disk CE to Square CE	square_pbc	0.475464480648	0.469973818063
Disk CE to Square CE	square_pbc	0.476927430410	0.471417877355
Disk CE to Square CE	square_pbc	0.478394881500	0.472866373718
Disk CE to Square CE	square_pbc	0.479866847769	0.474319320785
Disk CE to Square CE	square_pbc	0.481343343110	0.475776732233
Disk CE to Square CE	square_pbc	0.482824381458	0.477238621777
Disk CE to Square CE	square_pbc	0.484309976792	0.478705003179
Disk CE to Square CE	square_pbc	0.485800143132	0.480175890240
Disk CE to Square CE	square_pbc	0.487294894543	0.481651296803
Disk CE to Square CE	square_pbc	0.488794245133	0.483131236757
Disk CE to Square CE	square_pbc	0.490298209053	0.484615724030
Disk CE to Square CE	square_pbc	0.491806800498	0.486104772595
Disk CE to Square CE	square_pbc	0.493320033707	0.487598396466
Disk CE to Square CE	square_pbc	0.494837922960	0.489096609702
Disk CE to Square CE	square_pbc	0.496360482585	0.490599426405
Disk CE to Square CE	square_pbc	0.497887726952	0.492106860720
Disk CE to Square CE	square_pbc	0.499419670474	0.493618926834
Disk CE to Square CE	square_pbc	0.500956327611	0.495185679338
Disk CE to Square CE	square_pbc	0.502497712867	0.496787916482
Disk CE to Square CE	square_pbc	0.504043840788	0.498395337871
Disk CE to Square CE	square_pbc	0.505594725968	0.500007605071
Disk CE to Square CE	square_pbc	0.507150383044	0.501553140947
Disk CE to Square CE	square_pbc	0.508710826699	0.503103454114
Disk CE to Square CE	square_pbc	0.510276071660	0.504658559336
Disk CE to Square CE	square_pbc	0.511846132701	0.506218471428
Disk CE to Square CE	square_pbc	0.513421024639	0.507783205246
Disk CE to Square CE	square_pbc	0.515000762340	0.509352775695
Disk CE to Square CE	square_pbc	0.516585360713	0.510927197726
Disk CE to Square CE	square_pbc	0.518174834713	0.512506486333
Disk CE to Square CE	square_pbc	0.519769199343	0.514090656561
Disk CE to Square CE	square_pbc	0.521368469651	0.515679723498
Disk CE to Square CE	square_pbc	0.522972660730	0.517273702281
Disk CE to Square CE	square_pbc	0.524581787721	0.518872608091
Disk CE to Square CE	square_pbc	0.526195865812	0.520476456159
Disk CE to Square CE	square_pbc	0.527814910236	0.522085261761
Disk CE to Square CE	square_pbc	0.529438936275	0.523699040221
Disk CE to Square CE	square_pbc	0.531067959256	0.525317806909
Disk CE to Square CE	square_pbc	0.532701994553	0.526941577246
Disk CE to Square CE	square_pbc	0.534341057591	0.528570366697
Disk CE to Square CE	square_pbc	0.535985163837	0.530204190777
Disk CE to Square CE	square_pbc	0.537634328811	0.531843065047
Disk CE to Square CE	square_pbc	0.539288568076	0.533487005118
Disk CE to Square CE	square_pbc	0.540947897246	0.535136026648
Disk CE to Square CE	square_pbc	0.542612331981	0.536790145345
Disk CE to Square CE	square_pbc	0.544281887992	0.538449376964
Disk CE to Square CE	square_pbc	0.545956581036	0.540113737309
Disk CE to Square CE	square_pbc	0.547636426918	0.541783242232
Disk CE to Square CE	square_pbc	0.549321441493	0.543457907637
Disk CE to Square CE	square_pbc	0.551011640666	0.545137749474
Disk CE to Square CE	square_pbc	0.552707040388	0.546822783743
Disk CE to Square CE	square_pbc	0.554407656660	0.548513026495
Disk CE to Square CE	square_pbc	0.556113505535	0.550208493830
Disk CE to Square CE	square_pbc	0.557824603110	0.551909201895
Disk CE to Square CE	square_pbc	0.559540965537	0.553615166892
Disk CE to Square CE	square_pbc	0.561262609015	0.555326405068
Disk CE to Square CE	square_pbc	0.562989549793	0.557042932724
Disk CE to Square CE	square_pbc	0.564721804169	0.558764766210
Disk CE to Square CE	square_pbc	0.566459388494	0.560491921925
Disk CE to Square CE	square_pbc	0.568202319167	0.562224416322
Disk CE to Square CE	square_pbc	0.569950612638	0.563962265901
Disk CE to Square CE	square_pbc	0.571704285408	0.565705487216
Disk CE to Square CE	square_pbc	0.573463354028	0.567454096872
Disk CE to Square CE	square_pbc	0.575227835101	0.569208111524
Disk CE to Square CE	square_pbc	0.576997745280	0.570967547878
Disk CE to Square CE	square_pbc	0.578773101270	0.572732422693
Disk CE to Square CE	square_pbc	0.580553919828	0.574502752780
Disk CE to Square CE	square_pbc	0.582340217759	0.576278555001
Disk CE to Square CE	square_pbc	0.584132011926	0.578059846271
Disk CE to Square CE	square_pbc	0.585929319237	0.579846643556
Disk CE to Square CE	square_pbc	0.587732156657	0.581638963876
Disk CE to Square CE	square_pbc	0.589540541202	0.583436824302
Disk CE to Square CE	square_pbc	0.591354489939	0.585240241960
Disk CE to Square CE	square_pbc	0.593174019988	0.587049234025
Disk CE to Square CE	square_pbc	0.594999148523	0.588863817730
Disk CE to Square CE	square_pbc	0.596829892770	0.590684010359
Disk CE to Square CE	square_pbc	0.598666270007	0.592509829247
Disk CE to Square CE	square_pbc	0.600508297566	0.594341291787
Disk CE to Square CE	square_pbc	0.602355992833	0.596178415423
Disk CE to Square CE	square_pbc	0.604209373247	0.598021217654
Disk CE to Square CE	square_pbc	0.606068456300	0.599869716032
Disk CE to Square CE	square_pbc	0.607933259539	0.601723928164
Disk CE to Square CE	square_pbc	0.609803800564	0.603583871712
Disk CE to Square CE	square_pbc	0.611680097030	0.605449564391
Disk CE to Square CE	square_pbc	0.613562166645	0.607321023973
Disk CE to Square CE	square_pbc	0.615450027172	0.609198268282
Disk CE to Square CE	square_pbc	0.617343696430	0.611081315200
Disk CE to Square CE	square_pbc	0.619243192292	0.612970182662
Disk CE to Square CE	square_pbc	0.621148532685	0.614864888661
Disk CE to Square CE	square_pbc	0.623059735592	0.616765451243
Disk CE to Square CE	square_pbc	0.624976819052	0.618671888510
Disk CE to Square CE	square_pbc	0.626899801158	0.620584218623
Disk CE to Square CE	square_pbc	0.628828700060	0.622502459795
Disk CE to Square CE	square_pbc	0.630763533962	0.624426630298
Disk CE to Square CE	square_pbc	0.632704321127	0.626356748459
Disk CE to Square CE	square_pbc	0.634651079872	0.628292832664
Disk CE to Square CE	square_pbc	0.636603828571	0.630234901353
Disk CE to Square CE	square_pbc	0.638562585654	0.632182973024
Disk CE to Square CE	square_pbc	0.640527369608	0.634137066233
Disk CE to Square CE	square_pbc	0.642498198977	0.636097199592
Disk CE to Square CE	square_pbc	0.644475092363	0.638063391772
Disk CE to Square CE	square_pbc	0.646458068423	0.640035661501
Disk CE to Square CE	square_pbc	0.648447145873	0.642014027564
Disk CE to Square CE	square_pbc	0.650442343487	0.643998508806
Disk CE to Square CE	square_pbc	0.652443680096	0.645989124128
Disk CE to Square CE	square_pbc	0.654451174588	0.647985892492
Disk CE to Square CE	square_pbc	0.656464845911	0.649988832915
Disk CE to Square CE	square_pbc	0.658484713070	0.651997964478
Disk CE to Square CE	square_pbc	0.660510795128	0.654013306315
Disk CE to Square CE	square_pbc	0.662543111210	0.656034877625
Disk CE to Square CE	square_pbc	0.664581680495	0.658062697661
Disk CE to Square CE	square_pbc	0.666626522224	0.660096785739
Disk CE to Square CE	square_pbc	0.668677655698	0.662137161233
Disk CE to Square CE	square_pbc	0.670735100274	0.664183843579
Disk CE to Square CE	square_pbc	0.672798875371	0.666236852270
Disk CE to Square CE	square_pbc	0.674869000468	0.668296206862
Disk CE to Square CE	square_pbc	0.676945495103	0.670361926970
Disk CE to Square CE	square_pbc	0.679028378875	0.672434032270
Disk CE to Square CE	square_pbc	0.681117671441	0.674512542499
Disk CE to Square CE	square_pbc	0.683213392521	0.676597477454
Disk CE to Square CE	square_pbc	0.685315561894	0.678688856995
Disk CE to Square CE	square_pbc	0.687424199403	0.680786701042
Disk CE to Square CE	square_pbc	0.689539324947	0.682891029577
Disk CE to Square CE	square_pbc	0.691660958491	0.685001862643
Disk CE to Square CE	square_pbc	0.693789120058	0.687119220346
Disk CE to Square CE	square_pbc	0.695923829734	0.689243122854
Disk CE to Square CE	square_pbc	0.698065107668	0.691373590398
Disk CE to Square CE	square_pbc	0.700212974068	0.693510643269
Disk CE to Square CE	square_pbc	0.702367449208	0.695654301824
Disk CE to Square CE	square_pbc	0.704528553421	0.697804586481
Disk CE to Square CE	square_pbc	0.706696307104	0.699961517720
Disk CE to Square CE	square_pbc	0.708870730717	0.702125116087
Disk CE to Square CE	square_pbc	0.711051844782	0.704295402191
Disk CE to Square CE	square_pbc	0.713239669886	0.706472396702
Disk CE to Square CE	square_pbc	0.715434226677	0.708656120357
Disk CE to Square CE	square_pbc	0.717635535868	0.710846593957
Disk CE to Square CE	square_pbc	0.719843618235	0.713043838364
Disk CE to Square CE	square_pbc	0.722058494619	0.715247874508
Disk CE to Square CE	square_pbc	0.724280185923	0.717458723382
Disk CE to Square CE	square_pbc	0.726508713118	0.719676406045
Disk CE to Square CE	square_pbc	0.728744097235	0.721900943620
Disk CE to Square CE	square_pbc	0.730986359374	0.724132357295
Disk CE to Square CE	square_pbc	0.733235520696	0.726370668325
Disk CE to Square CE	square_pbc	0.735491602430	0.728615898031
Disk CE to Square CE	square_pbc	0.737754625870	0.730868067796
Disk CE to Square CE	square_pbc	0.740024612373	0.733127199074
Disk CE to Square CE	square_pbc	0.742301583365	0.735393313383
Disk CE to Square CE	square_pbc	0.744585560336	0.737666432307
Disk CE to Square CE	square_pbc	0.746876564842	0.739946577498
Disk CE to Square CE	square_pbc	0.749174618507	0.742233770675
Disk CE to Square CE	square_pbc	0.751479743020	0.744528033622
Disk CE to Square CE	square_pbc	0.753791960137	0.746829388192
Disk CE to Square CE	square_pbc	0.756111291681	0.749137856306
Disk CE to Square CE	square_pbc	0.758437759543	0.751453459953
Disk CE to Square CE	square_pbc	0.760771385681	0.753776221187
Disk CE to Square CE	square_pbc	0.763112192118	0.756106162134
Disk CE to Square CE	square_pbc	0.765460200949	0.758443304986
Disk CE to Square CE	square_pbc	0.767815434334	0.760787672005
Disk CE to Square CE	square_pbc	0.770177914503	0.763139285520
Disk CE to Square CE	square_pbc	0.772547663753	0.765498167930
Disk CE to Square CE	square_pbc	0.774924704449	0.767864341705
Disk CE to Square CE	square_pbc	0.777309059028	0.770237829381
Disk CE to Square CE	square_pbc	0.779700749993	0.772618653566
Disk CE to Square CE	square_pbc	0.782099799917	0.775006836937
Disk CE to Square CE	square_pbc	0.784506231443	0.777402402243
Disk CE to Square CE	square_pbc	0.786920067283	0.779805372300
Disk CE to Square CE	square_pbc	0.789341330219	0.782215769997
Disk CE to Square CE	square_pbc	0.791770043105	0.784633618293
Disk CE to Square CE	square_pbc	0.794206228861	0.787058940218
Disk CE to Square CE	square_pbc	0.796649910483	0.789491758873
Disk CE to Square CE	square_pbc	0.799101111033	0.791932097430
Disk CE to Square CE	square_pbc	0.801559853646	0.794379979135
Disk CE to Square CE	square_pbc	0.804026161529	0.796835427302
Disk CE to Square CE	square_pbc	0.806500057959	0.799298465320
Disk CE to Square CE	square_pbc	0.808981566284	0.801769116650
Disk CE to Square CE	square_pbc	0.811470709927	0.804247404824
Disk CE to Square CE	square_pbc	0.813967512380	0.806733353448
Disk CE to Square CE	square_pbc	0.816471997208	0.809226986201
Disk CE to Square CE	square_pbc	0.818984188049	0.811728326835
Disk CE to Square CE	square_pbc	0.821504108613	0.814237399174
Disk CE to Square CE	square_pbc	0.824031782685	0.816754227118
Disk CE to Square CE	square_pbc	0.826567234120	0.819278834639
Disk CE to Square CE	square_pbc	0.829110486849	0.821811245785
Disk CE to Square CE	square_pbc	0.831661564875	0.824351484676
Disk CE to Square CE	square_pbc	0.834220492276	0.826899575508
Disk CE to Square CE	square_pbc	0.836787293204	0.829455542552
Disk CE to Square CE	square_pbc	0.839361991885	0.832019410154
Disk CE to Square CE	square_pbc	0.841944612618	0.834591202733
Disk CE to Square CE	square_pbc	0.844535179780	0.837170944788
Disk CE to Square CE	square_pbc	0.847133717820	0.839758660888
Disk CE to Square CE	square_pbc	0.849740251264	0.842354375683
Disk CE to Square CE	square_pbc	0.852354804713	0.844958113897
Disk CE to Square CE	square_pbc	0.854977402844	0.847569900330
