panel	square_geometry	temperature_disk	temperature_square	delta_temperature	abs_delta_temperature
Disk CE to Square CE	square_obc	0.013266259829	0.011437562718	-0.001828697111	0.001828697111
Disk CE to Square CE	square_obc	0.013307078591	0.011472488827	-0.001834589764	0.001834589764
Disk CE to Square CE	square_obc	0.013348022948	0.011507507565	-0.001840515383	0.001840515383
Disk CE to Square CE	square_obc	0.013389093286	0.011542582592	-0.001846510694	0.001846510694
Disk CE to Square CE	square_obc	0.013430289993	0.011577764527	-0.001852525466	0.001852525466
Disk CE to Square CE	square_obc	0.013471613458	0.011613053698	-0.001858559760	0.001858559760
Disk CE to Square CE	square_obc	0.013513064069	0.011648720329	-0.001864343740	0.001864343740
Disk CE to Square CE	square_obc	0.013554642220	0.011684164310	-0.001870477910	0.001870477910
Disk CE to Square CE	square_obc	0.013596348302	0.011719710338	-0.001876637964	0.001876637964
Disk CE to Square CE	square_obc	0.013638182709	0.011755364507	-0.001882818202	0.001882818202
Disk CE to Square CE	square_obc	0.013680145836	0.011791478785	-0.001888667051	0.001888667051
Disk CE to Square CE	square_obc	0.013722238078	0.011827521991	-0.001894716087	0.001894716087
Disk CE to Square CE	square_obc	0.013764459833	0.011863433964	-0.001901025869	0.001901025869
Disk CE to Square CE	square_obc	0.013806811500	0.011899454977	-0.001907356523	0.001907356523
Disk CE to Square CE	square_obc	0.013849293478	0.011936000959	-0.001913292519	0.001913292519
Disk CE to Square CE	square_obc	0.013891906168	0.011972691356	-0.001919214812	0.001919214812
Disk CE to Square CE	square_obc	0.013934649972	0.012008971023	-0.001925678949	0.001925678949
Disk CE to Square CE	square_obc	0.013977525295	0.012045360625	-0.001932164670	0.001932164670
Disk CE to Square CE	square_obc	0.014020532539	0.012082320419	-0.001938212120	0.001938212120
Disk CE to Square CE	square_obc	0.014063672112	0.012119432488	-0.001944239624	0.001944239624
Disk CE to Square CE	square_obc	0.014106944421	0.012156359120	-0.001950585301	0.001950585301
Disk CE to Square CE	square_obc	0.014150349874	0.012193118949	-0.001957230925	0.001957230925
Disk CE to Square CE	square_obc	0.014193888880	0.012230472565	-0.001963416315	0.001963416315
Disk CE to Square CE	square_obc	0.014237561851	0.012267968466	-0.001969593385	0.001969593385
Disk CE to Square CE	square_obc	0.014281369198	0.012305579322	-0.001975789876	0.001975789876
Disk CE to Square CE	square_obc	0.014325311336	0.012342769611	-0.001982541725	0.001982541725
Disk CE to Square CE	square_obc	0.014369388678	0.012380494802	-0.001988893876	0.001988893876
Disk CE to Square CE	square_obc	0.014413601642	0.012418376293	-0.001995225349	0.001995225349
Disk CE to Square CE	square_obc	0.014457950644	0.012456373693	-0.002001576951	0.002001576951
Disk CE to Square CE	square_obc	0.014502436102	0.012494354659	-0.002008081443	0.002008081443
Disk CE to Square CE	square_obc	0.014547058437	0.012532426750	-0.002014631687	0.002014631687
Disk CE to Square CE	square_obc	0.014591818070	0.012570695464	-0.002021122606	0.002021122606
Disk CE to Square CE	square_obc	0.014636715424	0.012609081034	-0.002027634390	0.002027634390
Disk CE to Square CE	square_obc	0.014681750921	0.012647583817	-0.002034167104	0.002034167104
Disk CE to Square CE	square_obc	0.014726924987	0.012686310476	-0.002040614511	0.002040614511
Disk CE to Square CE	square_obc	0.014772238049	0.012724967907	-0.002047270142	0.002047270142
Disk CE to Square CE	square_obc	0.014817690534	0.012763743135	-0.002053947399	0.002053947399
Disk CE to Square CE	square_obc	0.014863282871	0.012802636517	-0.002060646354	0.002060646354
Disk CE to Square CE	square_obc	0.014909015490	0.012841957043	-0.002067058447	0.002067058447
Disk CE to Square CE	square_obc	0.014954888824	0.012881238241	-0.002073650583	0.002073650583
Disk CE to Square CE	square_obc	0.015000903304	0.012920404465	-0.002080498839	0.002080498839
Disk CE to Square CE	square_obc	0.015047059366	0.012959689776	-0.002087369590	0.002087369590
Disk CE to Square CE	square_obc	0.015093357445	0.012999273372	-0.002094084073	0.002094084073
Disk CE to Square CE	square_obc	0.015139797977	0.013039384180	-0.002100413797	0.002100413797
Disk CE to Square CE	square_obc	0.015186381402	0.013079112465	-0.002107268937	0.002107268937
Disk CE to Square CE	square_obc	0.015233108158	0.013118790874	-0.002114317284	0.002114317284
Disk CE to Square CE	square_obc	0.015279978688	0.013158600084	-0.002121378604	0.002121378604
Disk CE to Square CE	square_obc	0.015326993433	0.013199119608	-0.002127873825	0.002127873825
Disk CE to Square CE	square_obc	0.015374152836	0.013239763905	-0.002134388931	0.002134388931
Disk CE to Square CE	square_obc	0.015421457344	0.013279990371	-0.002141466973	0.002141466973
Disk CE to Square CE	square_obc	0.015468907402	0.013320184155	-0.002148723247	0.002148723247
Disk CE to Square CE	square_obc	0.015516503459	0.013360913589	-0.002155589870	0.002155589870
Disk CE to Square CE	square_obc	0.015564245964	0.013401968868	-0.002162277096	0.002162277096
Disk CE to Square CE	square_obc	0.015612135366	0.013443150301	-0.002168985065	0.002168985065
Disk CE to Square CE	square_obc	0.015660172119	0.013483932061	-0.002176240058	0.002176240058
Disk CE to Square CE	square_obc	0.015708356675	0.013524816202	-0.002183540473	0.002183540473
Disk CE to Square CE	square_obc	0.015756689490	0.013566283536	-0.002190405954	0.002190405954
Disk CE to Square CE	square_obc	0.015805171019	0.013607878010	-0.002197293009	0.002197293009
Disk CE to Square CE	square_obc	0.015853801721	0.013649600013	-0.002204201708	0.002204201708
Disk CE to Square CE	square_obc	0.015902582053	0.013691000833	-0.002211581220	0.002211581220
Disk CE to Square CE	square_obc	0.015951512477	0.013732761525	-0.002218750952	0.002218750952
Disk CE to Square CE	square_obc	0.016000593454	0.013774769905	-0.002225823549	0.002225823549
Disk CE to Square CE	square_obc	0.016049825448	0.013816906787	-0.002232918661	0.002232918661
Disk CE to Square CE	square_obc	0.016099208923	0.013859172566	-0.002240036357	0.002240036357
Disk CE to Square CE	square_obc	0.016148744345	0.013901460622	-0.002247283723	0.002247283723
Disk CE to Square CE	square_obc	0.016198432183	0.013943883554	-0.002254548629	0.002254548629
Disk CE to Square CE	square_obc	0.016248272904	0.013986435948	-0.002261836956	0.002261836956
Disk CE to Square CE	square_obc	0.016298266979	0.014029118198	-0.002269148781	0.002269148781
Disk CE to Square CE	square_obc	0.016348414880	0.014071930701	-0.002276484179	0.002276484179
Disk CE to Square CE	square_obc	0.016398717080	0.014115281165	-0.002283435915	0.002283435915
Disk CE to Square CE	square_obc	0.016449174055	0.014158249474	-0.002290924581	0.002290924581
Disk CE to Square CE	square_obc	0.016499786280	0.014201348582	-0.002298437698	0.002298437698
Disk CE to Square CE	square_obc	0.016550554233	0.014244578888	-0.002305975345	0.002305975345
Disk CE to Square CE	square_obc	0.016601478393	0.014287977340	-0.002313501053	0.002313501053
Disk CE to Square CE	square_obc	0.016652559241	0.014332186346	-0.002320372895	0.002320372895
Disk CE to Square CE	square_obc	0.016703797259	0.014375930638	-0.002327866621	0.002327866621
Disk CE to Square CE	square_obc	0.016755192930	0.014419578865	-0.002335614065	0.002335614065
Disk CE to Square CE	square_obc	0.016806746740	0.014463359617	-0.002343387123	0.002343387123
Disk CE to Square CE	square_obc	0.016858459176	0.014507515540	-0.002350943636	0.002350943636
Disk CE to Square CE	square_obc	0.016910330724	0.014552298928	-0.002358031796	0.002358031796
Disk CE to Square CE	square_obc	0.016962361875	0.014597003092	-0.002365358783	0.002365358783
Disk CE to Square CE	square_obc	0.017014553120	0.014641202523	-0.002373350597	0.002373350597
Disk CE to Square CE	square_obc	0.017066904952	0.014685535790	-0.002381369162	0.002381369162
Disk CE to Square CE	square_obc	0.017119417864	0.014730412396	-0.002389005468	0.002389005468
Disk CE to Square CE	square_obc	0.017172092353	0.014775772808	-0.002396319545	0.002396319545
Disk CE to Square CE	square_obc	0.017224928914	0.014821272901	-0.002403656013	0.002403656013
Disk CE to Square CE	square_obc	0.017277928048	0.014866300566	-0.002411627482	0.002411627482
Disk CE to Square CE	square_obc	0.017331090254	0.014911188071	-0.002419902183	0.002419902183
Disk CE to Square CE	square_obc	0.017384416034	0.014956742905	-0.002427673129	0.002427673129
Disk CE to Square CE	square_obc	0.017437905892	0.015002682653	-0.002435223239	0.002435223239
Disk CE to Square CE	square_obc	0.017491560332	0.015048763506	-0.002442796826	0.002442796826
Disk CE to Square CE	square_obc	0.017545379860	0.015094959994	-0.002450419866	0.002450419866
Disk CE to Square CE	square_obc	0.017599364984	0.015140403087	-0.002458961897	0.002458961897
Disk CE to Square CE	square_obc	0.017653516215	0.015186587474	-0.002466928741	0.002466928741
Disk CE to Square CE	square_obc	0.017707834063	0.015233108517	-0.002474725546	0.002474725546
Disk CE to Square CE	square_obc	0.017762319041	0.015279772067	-0.002482546974	0.002482546974
Disk CE to Square CE	square_obc	0.017816971662	0.015326578562	-0.002490393100	0.002490393100
Disk CE to Square CE	square_obc	0.017871792444	0.015373274229	-0.002498518215	0.002498518215
Disk CE to Square CE	square_obc	0.017926781903	0.015420032675	-0.002506749228	0.002506749228
Disk CE to Square CE	square_obc	0.017981940558	0.015467136587	-0.002514803971	0.002514803971
Disk CE to Square CE	square_obc	0.018037268930	0.015514384388	-0.002522884542	0.002522884542
Disk CE to Square CE	square_obc	0.018092767541	0.015561776518	-0.002530991023	0.002530991023
Disk CE to Square CE	square_obc	0.018148436915	0.015609313418	-0.002539123497	0.002539123497
Disk CE to Square CE	square_obc	0.018204277577	0.015657172102	-0.002547105475	0.002547105475
Disk CE to Square CE	square_obc	0.018260290055	0.015704860052	-0.002555430003	0.002555430003
Disk CE to Square CE	square_obc	0.018316474876	0.015752693247	-0.002563781629	0.002563781629
Disk CE to Square CE	square_obc	0.018372832572	0.015800672131	-0.002572160441	0.002572160441
Disk CE to Square CE	square_obc	0.018429363674	0.015848797147	-0.002580566527	0.002580566527
Disk CE to Square CE	square_obc	0.018486068716	0.015897513070	-0.002588555646	0.002588555646
Disk CE to Square CE	square_obc	0.018542948232	0.015946380097	-0.002596568135	0.002596568135
Disk CE to Square CE	square_obc	0.018600002760	0.015994799394	-0.002605203366	0.002605203366
Disk CE to Square CE	square_obc	0.018657232839	0.016043365711	-0.002613867128	0.002613867128
Disk CE to Square CE	square_obc	0.018714639008	0.016092079493	-0.002622559515	0.002622559515
Disk CE to Square CE	square_obc	0.018772221809	0.016141165140	-0.002631056669	0.002631056669
Disk CE to Square CE	square_obc	0.018829981786	0.016191098619	-0.002638883167	0.002638883167
Disk CE to Square CE	square_obc	0.018887919484	0.016240812678	-0.002647106806	0.002647106806
Disk CE to Square CE	square_obc	0.018946035449	0.016289966635	-0.002656068814	0.002656068814
Disk CE to Square CE	square_obc	0.019004330231	0.016339269359	-0.002665060872	0.002665060872
Disk CE to Square CE	square_obc	0.019062804379	0.016388721302	-0.002674083077	0.002674083077
Disk CE to Square CE	square_obc	0.019121458445	0.016439183664	-0.002682274781	0.002682274781
Disk CE to Square CE	square_obc	0.019180292983	0.016489892373	-0.002690400610	0.002690400610
Disk CE to Square CE	square_obc	0.019239308548	0.016540594678	-0.002698713870	0.002698713870
Disk CE to Square CE	square_obc	0.019298505697	0.016590486024	-0.002708019673	0.002708019673
Disk CE to Square CE	square_obc	0.019357884990	0.016640527858	-0.002717357132	0.002717357132
Disk CE to Square CE	square_obc	0.019417446985	0.016691190543	-0.002726256442	0.002726256442
Disk CE to Square CE	square_obc	0.019477192246	0.016742520455	-0.002734671791	0.002734671791
Disk CE to Square CE	square_obc	0.019537121336	0.016794008221	-0.002743113115	0.002743113115
Disk CE to Square CE	square_obc	0.019597234821	0.016845654325	-0.002751580496	0.002751580496
Disk CE to Square CE	square_obc	0.019657533269	0.016896491463	-0.002761041806	0.002761041806
Disk CE to Square CE	square_obc	0.019718017248	0.016947274470	-0.002770742778	0.002770742778
Disk CE to Square CE	square_obc	0.019778687329	0.016999188148	-0.002779499181	0.002779499181
Disk CE to Square CE	square_obc	0.019839544085	0.017051298464	-0.002788245621	0.002788245621
Disk CE to Square CE	square_obc	0.019900588090	0.017103568522	-0.002797019568	0.002797019568
Disk CE to Square CE	square_obc	0.019961819921	0.017155998812	-0.002805821109	0.002805821109
Disk CE to Square CE	square_obc	0.020023240155	0.017208128053	-0.002815112102	0.002815112102
Disk CE to Square CE	square_obc	0.020084849372	0.017260024990	-0.002824824382	0.002824824382
Disk CE to Square CE	square_obc	0.020146648154	0.017312757240	-0.002833890914	0.002833890914
Disk CE to Square CE	square_obc	0.020208637083	0.017365650596	-0.002842986487	0.002842986487
Disk CE to Square CE	square_obc	0.020270816745	0.017418705549	-0.002852111196	0.002852111196
Disk CE to Square CE	square_obc	0.020333187727	0.017471922595	-0.002861265132	0.002861265132
Disk CE to Square CE	square_obc	0.020395750617	0.017525302227	-0.002870448390	0.002870448390
Disk CE to Square CE	square_obc	0.020458506007	0.017578527574	-0.002879978433	0.002879978433
Disk CE to Square CE	square_obc	0.020521454487	0.017632043017	-0.002889411470	0.002889411470
Disk CE to Square CE	square_obc	0.020584596652	0.017685721380	-0.002898875272	0.002898875272
Disk CE to Square CE	square_obc	0.020647933099	0.017739563160	-0.002908369939	0.002908369939
Disk CE to Square CE	square_obc	0.020711464425	0.017793568854	-0.002917895571	0.002917895571
Disk CE to Square CE	square_obc	0.020775191229	0.017847738961	-0.002927452268	0.002927452268
Disk CE to Square CE	square_obc	0.020839114114	0.017902904373	-0.002936209741	0.002936209741
Disk CE to Square CE	square_obc	0.020903233681	0.017957204307	-0.002946029374	0.002946029374
Disk CE to Square CE	square_obc	0.020967550538	0.018011668934	-0.002955881604	0.002955881604
Disk CE to Square CE	square_obc	0.021032065290	0.018066298754	-0.002965766536	0.002965766536
Disk CE to Square CE	square_obc	0.021096778546	0.018121094267	-0.002975684279	0.002975684279
Disk CE to Square CE	square_obc	0.021161690918	0.018176055977	-0.002985634941	0.002985634941
Disk CE to Square CE	square_obc	0.021226803018	0.018232254325	-0.002994548693	0.002994548693
Disk CE to Square CE	square_obc	0.021292115460	0.018288415845	-0.003003699615	0.003003699615
Disk CE to Square CE	square_obc	0.021357628861	0.018343667238	-0.003013961623	0.003013961623
Disk CE to Square CE	square_obc	0.021423343840	0.018399085552	-0.003024258288	0.003024258288
Disk CE to Square CE	square_obc	0.021489261015	0.018454671291	-0.003034589724	0.003034589724
Disk CE to Square CE	square_obc	0.021555381011	0.018510424961	-0.003044956050	0.003044956050
Disk CE to Square CE	square_obc	0.021621704450	0.018567407090	-0.003054297360	0.003054297360
Disk CE to Square CE	square_obc	0.021688231958	0.018624744840	-0.003063487118	0.003063487118
Disk CE to Square CE	square_obc	0.021754964165	0.018681908810	-0.003073055355	0.003073055355
Disk CE to Square CE	square_obc	0.021821901698	0.018738115271	-0.003083786427	0.003083786427
Disk CE to Square CE	square_obc	0.021889045191	0.018794490835	-0.003094554356	0.003094554356
Disk CE to Square CE	square_obc	0.021956395276	0.018851036010	-0.003105359266	0.003105359266
Disk CE to Square CE	square_obc	0.022023952590	0.018908654369	-0.003115298221	0.003115298221
Disk CE to Square CE	square_obc	0.022091717771	0.018966833543	-0.003124884228	0.003124884228
Disk CE to Square CE	square_obc	0.022159691456	0.019025191725	-0.003134499731	0.003134499731
Disk CE to Square CE	square_obc	0.022227874290	0.019083601273	-0.003144273017	0.003144273017
Disk CE to Square CE	square_obc	0.022296266913	0.019140765411	-0.003155501502	0.003155501502
Disk CE to Square CE	square_obc	0.022364869974	0.019198100781	-0.003166769193	0.003166769193
Disk CE to Square CE	square_obc	0.022433684117	0.019256184418	-0.003177499699	0.003177499699
Disk CE to Square CE	square_obc	0.022502709995	0.019315205498	-0.003187504497	0.003187504497
Disk CE to Square CE	square_obc	0.022571948256	0.019374407480	-0.003197540776	0.003197540776
Disk CE to Square CE	square_obc	0.022641399557	0.019433790920	-0.003207608637	0.003207608637
Disk CE to Square CE	square_obc	0.022711064550	0.019493356372	-0.003217708178	0.003217708178
Disk CE to Square CE	square_obc	0.022780943895	0.019551856132	-0.003229087763	0.003229087763
Disk CE to Square CE	square_obc	0.022851038251	0.019610207696	-0.003240830555	0.003240830555
Disk CE to Square CE	square_obc	0.022921348279	0.019670070371	-0.003251277908	0.003251277908
