level_index	eigenvalue
9300	2.958088579996
9301	2.959924824359
9302	2.959924824359
9303	2.960805442870
9304	2.960805442870
9305	2.961773831802
9306	2.962228019829
9307	2.963003831749
9308	2.963003831749
9309	2.966183468007
9310	2.968034497034
9311	2.968226452580
9312	2.968396015161
9313	2.970665921223
9314	2.971574426945
9315	2.971574426945
9316	2.971660674006
9317	2.973766424140
9318	2.973766424140
9319	2.980842343901
9320	2.980842343901
9321	2.981442721878
9322	2.981442721878
9323	2.981588582432
9324	2.984018498402
9325	2.984391858187
9326	2.984391858187
9327	2.988065533577
9328	2.988065533577
9329	2.993677419635
9330	2.993677419635
9331	2.993866453281
9332	2.994944561544
9333	2.996100454877
9334	2.996447405561
9335	2.996636212594
9336	2.996636212594
9337	2.996889506615
9338	2.997769691660
9339	2.998220306518
9340	2.998220306518
9341	2.998395820453
9342	3.000754969510
9343	3.003161067430
9344	3.003166498265
9345	3.005172790053
9346	3.006539628804
9347	3.006539628804
9348	3.006715703717
9349	3.008295894836
9350	3.008295894836
9351	3.010412531124
9352	3.010412531124
9353	3.010751263883
9354	3.010824836378
9355	3.016440463921
9356	3.020245000935
9357	3.021036890927
9358	3.023131865541
9359	3.023679315840
9360	3.023834980893
9361	3.025199982190
9362	3.025199982190
9363	3.029034768157
9364	3.029656165243
9365	3.030616012499
9366	3.031199055601
9367	3.031915293117
9368	3.031945509840
9369	3.031945509840
9370	3.032709319360
9371	3.034009487923
9372	3.034009487923
9373	3.035186911424
9374	3.037216536330
9375	3.037216536330
9376	3.037749960193
9377	3.037749960193
9378	3.040067801360
9379	3.040926594157
9380	3.041303530089
9381	3.043689656753
9382	3.043689656753
9383	3.043836555170
9384	3.046719354061
9385	3.047649917508
9386	3.047649917508
9387	3.049770089801
9388	3.052085780514
9389	3.054075398809
9390	3.054075398809
9391	3.054118159176
9392	3.060403713958
9393	3.060403713958
9394	3.062935429051
9395	3.062935429051
9396	3.064189398806
9397	3.064189398806
9398	3.066180556600
9399	3.066373113728
9400	3.067192364856
9401	3.068278815105
9402	3.069159395499
9403	3.069457138765
9404	3.069457138765
9405	3.070676210292
9406	3.071271347521
9407	3.071271347521
9408	3.071329235319
9409	3.072087224086
9410	3.074762579651
9411	3.075856357824
9412	3.076663656494
9413	3.076663656494
9414	3.078642997908
9415	3.078642997908
9416	3.082333913167
9417	3.084731707030
9418	3.084816205075
9419	3.084816205075
9420	3.086486273145
9421	3.086792249345
9422	3.086792249345
9423	3.091101267860
9424	3.095583170544
9425	3.095583170544
9426	3.096067443210
9427	3.097014394863
9428	3.097475738618
9429	3.098751007527
9430	3.101085239830
9431	3.101085239830
9432	3.102018877434
9433	3.102644393609
9434	3.103784624833
9435	3.103784624833
9436	3.105654712731
9437	3.105654712731
9438	3.105987567372
9439	3.106830182499
9440	3.108841567770
9441	3.108928649066
9442	3.108928649066
9443	3.109426236196
9444	3.110606625478
9445	3.113370711977
9446	3.113370711977
9447	3.113557676055
9448	3.118272216488
9449	3.119275461714
9450	3.122280211433
9451	3.122280211433
9452	3.123719076704
9453	3.124104492753
9454	3.124154901122
9455	3.124154901122
9456	3.124909293039
9457	3.127879035462
9458	3.128991810177
9459	3.130441526287
9460	3.130441526287
9461	3.132065325798
9462	3.133872835576
9463	3.136086288860
9464	3.136298232038
9465	3.139069315929
9466	3.139893924885
9467	3.140897863608
9468	3.141460795960
9469	3.141505185504
9470	3.141505185504
9471	3.143171732427
9472	3.143171732427
9473	3.145033109987
9474	3.145033109987
9475	3.146688076167
9476	3.146688076167
9477	3.148868851254
9478	3.149189976653
9479	3.150451490236
9480	3.151598660084
9481	3.154818285867
9482	3.156701339574
9483	3.156701339574
9484	3.156954941655
9485	3.161902552418
9486	3.162181188111
9487	3.162330249719
9488	3.162330249719
9489	3.163297711162
9490	3.163297711162
9491	3.163577877898
9492	3.165462732903
9493	3.165665018451
9494	3.165665018451
9495	3.170260367073
9496	3.170260367073
9497	3.172858526572
9498	3.172858526572
9499	3.176406810454
9500	3.176406810454
9501	3.178197190530
9502	3.178516294904
9503	3.178955327843
9504	3.178955327843
9505	3.180126142186
9506	3.180820883161
9507	3.180844586619
9508	3.181907086473
9509	3.186794900770
9510	3.186794900770
9511	3.188652147038
9512	3.188652147038
9513	3.190442109254
9514	3.190442109254
9515	3.191271918187
9516	3.192303069079
9517	3.193663493451
9518	3.194151686757
9519	3.195079770939
9520	3.195079770939
9521	3.200320763853
9522	3.200424694697
9523	3.202915258523
9524	3.203201418975
9525	3.203300306651
9526	3.203300306651
9527	3.204630929559
9528	3.204980051737
9529	3.209804119021
9530	3.210445922545
9531	3.211044414602
9532	3.211958398952
9533	3.213743203320
9534	3.213743203320
9535	3.214190359303
9536	3.214190359303
9537	3.215434645978
9538	3.218964105047
9539	3.219160303798
9540	3.219160303798
9541	3.219561320909
9542	3.220994946276
9543	3.221146761242
9544	3.223288472491
9545	3.223430016166
9546	3.223430016166
9547	3.223980243685
9548	3.225554134199
9549	3.228583976709
9550	3.228611649569
9551	3.230759216094
9552	3.237297572233
9553	3.237297572233
9554	3.237680538073
9555	3.237680538073
9556	3.238374803149
9557	3.238374803149
9558	3.241296881914
9559	3.242833354707
9560	3.244993840312
9561	3.244993840312
9562	3.247602463780
9563	3.247733760647
9564	3.248061786133
9565	3.248195902460
9566	3.248195902460
9567	3.250598145985
9568	3.251186964015
9569	3.251186964015
9570	3.251812034373
9571	3.253504472616
9572	3.255236465525
9573	3.255236465525
9574	3.256155850546
9575	3.257033747626
9576	3.258593408414
9577	3.258593408414
9578	3.259380398336
9579	3.259380398336
9580	3.261010958014
9581	3.261010958014
9582	3.268329637297
9583	3.269064238608
9584	3.269064238608
9585	3.270007553356
9586	3.273222885956
9587	3.274970802945
9588	3.278904535259
9589	3.279213012293
9590	3.279533005673
9591	3.279533005673
9592	3.280547208092
9593	3.280547208092
9594	3.280982791876
9595	3.281954033138
9596	3.281954033138
9597	3.282388903534
9598	3.282934335642
9599	3.282953547550
9600	3.284048875211
9601	3.284048875211
9602	3.289655696334
9603	3.290607178498
9604	3.292041877230
9605	3.292385329699
9606	3.293687322416
9607	3.293687322416
9608	3.294357299071
9609	3.294741521522
9610	3.297404946249
9611	3.300118711222
9612	3.300599966938
9613	3.300599966938
9614	3.301285525104
9615	3.307653049433
9616	3.307976140315
9617	3.309103346094
9618	3.309730661792
9619	3.309846290107
9620	3.309846290107
9621	3.311668800891
9622	3.311668800891
9623	3.312715180614
9624	3.312715180614
9625	3.312829016569
9626	3.314369228664
9627	3.316953711711
9628	3.317742214189
9629	3.318049097778
9630	3.318977706279
9631	3.321168568895
9632	3.321168568895
9633	3.326350011173
9634	3.326350011173
9635	3.329192126557
9636	3.329192126557
9637	3.329374955584
9638	3.329732892024
9639	3.330003007910
9640	3.333393993794
9641	3.334867381011
9642	3.334867381011
9643	3.337821757188
9644	3.337821757188
9645	3.339868938273
9646	3.340439005975
9647	3.340439005975
9648	3.343203166204
9649	3.343638933454
9650	3.344314981459
9651	3.344314981459
9652	3.344866774718
9653	3.346062190119
9654	3.346152588982
9655	3.346409505326
9656	3.346409505326
9657	3.351173139408
9658	3.351539292992
9659	3.351539292992
9660	3.351845036673
9661	3.354875860123
9662	3.354875860123
9663	3.360781908746
9664	3.360781908746
9665	3.362696379088
9666	3.364193148071
9667	3.364642534532
9668	3.366463669038
9669	3.366463669038
9670	3.366590732315
9671	3.368595645465
9672	3.368691809313
9673	3.370449055503
9674	3.370449055503
9675	3.375533481990
9676	3.375538704687
9677	3.375954510434
9678	3.376939253477
9679	3.376939253477
9680	3.377086661638
9681	3.380460819535
9682	3.380460819535
9683	3.380559659481
9684	3.381882465685
9685	3.381882465685
9686	3.383253415244
9687	3.383653842407
9688	3.383966375324
9689	3.385194657323
9690	3.389380078441
9691	3.390557725071
9692	3.391285619606
9693	3.391806817732
9694	3.392683745860
9695	3.392683745860
9696	3.396960495925
9697	3.396960495925
9698	3.398482751702
9699	3.398885992844
9700	3.401198239646
9701	3.402855255606
9702	3.406393348849
9703	3.406393348849
9704	3.408464468109
9705	3.408554558914
9706	3.409587806864
9707	3.409587806865
9708	3.411351221680
9709	3.411744536862
9710	3.414360389055
9711	3.414878171647
9712	3.415723029258
9713	3.415723029258
9714	3.417203508167
9715	3.417203508167
9716	3.418753832466
9717	3.418753832467
9718	3.419277398579
9719	3.419468541118
9720	3.421402571645
9721	3.421402571645
9722	3.426804938889
9723	3.426804938889
9724	3.427556776843
9725	3.427556776843
9726	3.429594426079
9727	3.430435274811
9728	3.435800140711
9729	3.436422490720
9730	3.436422490720
9731	3.437416174048
9732	3.439056000929
9733	3.439056000929
9734	3.441187541263
9735	3.441187541263
9736	3.445409091110
9737	3.445409091110
9738	3.445927734576
9739	3.446378176988
9740	3.447757419788
9741	3.448219057131
9742	3.448219057131
9743	3.449259222446
9744	3.449268554806
9745	3.449325507181
9746	3.453774486784
9747	3.454783488579
9748	3.455183750787
9749	3.456739082648
9750	3.458525293503
9751	3.462337393508
9752	3.462337393508
9753	3.462689465706
9754	3.462925466411
9755	3.466187267013
9756	3.466187267013
9757	3.468574200194
9758	3.468719171328
9759	3.469713372407
9760	3.469777186510
9761	3.470217611399
9762	3.470905997970
9763	3.471806614312
9764	3.472032074437
9765	3.473825837515
9766	3.473825837515
9767	3.479568899297
9768	3.479568899297
9769	3.480365572031
9770	3.481363017209
9771	3.481363017209
9772	3.481851683368
9773	3.487676636270
9774	3.487676636270
9775	3.493266446941
9776	3.493266446941
9777	3.493466368279
9778	3.494537375130
9779	3.495025520085
9780	3.495739437186
9781	3.495959539836
9782	3.495959539836
9783	3.496949826485
9784	3.496949826485
9785	3.497831483049
9786	3.497831483049
9787	3.499907461437
9788	3.499907461437
9789	3.499944412786
9790	3.500849548029
9791	3.504297051137
9792	3.504297051137
9793	3.507857874683
9794	3.508009416892
9795	3.509602952012
9796	3.510588698784
9797	3.513438972829
9798	3.513438972829
9799	3.519755349105
9800	3.521430673473
9801	3.523367530933
9802	3.523367530933
9803	3.523643315212
9804	3.524753353142
9805	3.525115800910
9806	3.525138759239
9807	3.525326441019
9808	3.525326441019
9809	3.526572229145
9810	3.526572229145
9811	3.528268424190
9812	3.529205139460
9813	3.529437661700
9814	3.531278467585
9815	3.532206641957
9816	3.534088702427
9817	3.534088702427
9818	3.537003342097
9819	3.537293747059
9820	3.539895340951
9821	3.539895340951
9822	3.544697342725
9823	3.544697342725
9824	3.544789416882
9825	3.545346416294
9826	3.551122062665
9827	3.551344263712
9828	3.551344263712
9829	3.551367855683
9830	3.551585902273
9831	3.551979217053
9832	3.555289990051
9833	3.556545023549
9834	3.557488223717
9835	3.557488223717
9836	3.559553371517
9837	3.559631122551
9838	3.560647549922
9839	3.560647549922
9840	3.565096800383
9841	3.565096800383
9842	3.567701488203
9843	3.567800287295
9844	3.568911705825
9845	3.569328581376
9846	3.569328581376
9847	3.570183876840
9848	3.575563386134
9849	3.575563386134
9850	3.576741431877
9851	3.576741431877
9852	3.577529272163
9853	3.577778943078
9854	3.578721907379
9855	3.578721907379
9856	3.584488355574
9857	3.584488355574
9858	3.585099523880
9859	3.585717965683
9860	3.585790476579
9861	3.585790476579
9862	3.591016957061
9863	3.591016957061
9864	3.595003291885
9865	3.595224096586
9866	3.597823799198
9867	3.597823799198
9868	3.598216102893
9869	3.600216508882
9870	3.600438896647
9871	3.600709640740
9872	3.600829649336
9873	3.603238232834
9874	3.603238232834
9875	3.604763400396
9876	3.605354388164
9877	3.606478148756
9878	3.606711322010
9879	3.608484226771
9880	3.609777904309
9881	3.612723772046
9882	3.612723772046
9883	3.613116427788
9884	3.613797197711
9885	3.614535495382
9886	3.615051326099
9887	3.623681557236
9888	3.623681557236
9889	3.624990146076
9890	3.626289660109
9891	3.628104491178
9892	3.628197745303
9893	3.628197745303
9894	3.628524577379
9895	3.630699886326
9896	3.630699886326
9897	3.631755832386
9898	3.631755832386
9899	3.633033538502
9900	3.633033538502
9901	3.635368319796
9902	3.635368319796
9903	3.636313049156
9904	3.636313049156
9905	3.639127541091
9906	3.639456767641
9907	3.643244724353
9908	3.643244724353
9909	3.646394029588
9910	3.646488963784
9911	3.652406530405
9912	3.652406530405
9913	3.653065070434
9914	3.653065070434
9915	3.655731047751
9916	3.655998397900
9917	3.656206900797
9918	3.656322683463
9919	3.656600388115
9920	3.656770995313
9921	3.659950292816
9922	3.660271059634
9923	3.662442221521
9924	3.665105252854
9925	3.665203914831
9926	3.665224621626
9927	3.665224621626
9928	3.668611757013
9929	3.668611757013
9930	3.670827594813
9931	3.671105254342
9932	3.676044413941
9933	3.676630099126
9934	3.677299337234
9935	3.677299337234
9936	3.678879853366
9937	3.678879853366
9938	3.679196017517
9939	3.679612934437
9940	3.680633806474
9941	3.680633806474
9942	3.689636502534
9943	3.689733707007
9944	3.690448433189
9945	3.690448433189
9946	3.690745945350
9947	3.690886858297
9948	3.693407272935
9949	3.693407272935
9950	3.697267671873
9951	3.697576262604
9952	3.697826786556
9953	3.697826786556
9954	3.699522956839
9955	3.699522956839
9956	3.700952933188
9957	3.701134826477
9958	3.704317473006
9959	3.704568563692
9960	3.705144043085
9961	3.705144043085
9962	3.710966232929
9963	3.710966232929
9964	3.714913561453
9965	3.714913561453
9966	3.717050008846
9967	3.717050008846
9968	3.719231504423
9969	3.719878996210
9970	3.721113271474
9971	3.721696333574
9972	3.722007356218
9973	3.722405875315
9974	3.722405875315
9975	3.724025808651
9976	3.724381849285
9977	3.727624253108
9978	3.727624253108
9979	3.730137100321
9980	3.730300267585
9981	3.730833139418
9982	3.731487546754
9983	3.735761752366
9984	3.736260511808
9985	3.738579525365
9986	3.738920273874
9987	3.742979114390
9988	3.743390574071
9989	3.743464597586
9990	3.743464597586
9991	3.747126938558
9992	3.747126938558
9993	3.749642812025
9994	3.749642812025
9995	3.749656464981
9996	3.750433838300
9997	3.750877557317
9998	3.750877557317
9999	3.754285386528
10000	3.754285386528
10001	3.754628678780
10002	3.754628678780
10003	3.761754108386
10004	3.761754108386
10005	3.763303175966
10006	3.763303175966
10007	3.764408513361
10008	3.764584554343
10009	3.769414311075
10010	3.769774950158
10011	3.771768852328
10012	3.771768852328
10013	3.771955249195
10014	3.772432562944
10015	3.773159615621
10016	3.774022473963
10017	3.774916667816
10018	3.777865276078
10019	3.778185701440
10020	3.782353802021
10021	3.782847224438
10022	3.784160092437
10023	3.784162624821
10024	3.784789997655
10025	3.784789997655
10026	3.787861111646
10027	3.787861111646
10028	3.789478761936
10029	3.789478761936
10030	3.792594931414
10031	3.792915683385
10032	3.798322424811
10033	3.798322424811
10034	3.800753998729
10035	3.800753998729
10036	3.801446100369
10037	3.801446100369
10038	3.804091305564
10039	3.804686179678
10040	3.805121432316
10041	3.805311835216
10042	3.805599805883
