level_index	eigenvalue
12190	0.465108678278
12191	0.465108678278
12192	0.465124041417
12193	0.465204025114
12194	0.465526639711
12195	0.465784997924
12196	0.465784997924
12197	0.465900265410
12198	0.466118774082
12199	0.466555354359
12200	0.466598838610
12201	0.466598838610
12202	0.467408123806
12203	0.467445175948
12204	0.467822205898
12205	0.467822205898
12206	0.468316889228
12207	0.468497858478
12208	0.468749445002
12209	0.468749445002
12210	0.469864528804
12211	0.470017455730
12212	0.470017455730
12213	0.470228817515
12214	0.470407309578
12215	0.471230523154
12216	0.471230523154
12217	0.471437046908
12218	0.471793048506
12219	0.471793048506
12220	0.471868697220
12221	0.472248377725
12222	0.473028455764
12223	0.473028455764
12224	0.473727815485
12225	0.473727815485
12226	0.474024404086
12227	0.474103647632
12228	0.474221693235
12229	0.474504361552
12230	0.474504361552
12231	0.474901985298
12232	0.475032987635
12233	0.475479044707
12234	0.475479044707
12235	0.475735960674
12236	0.476149796937
12237	0.476226771984
12238	0.476621724448
12239	0.476621724448
12240	0.477091019125
12241	0.477269051505
12242	0.479081537639
12243	0.479512564882
12244	0.479512564882
12245	0.480022206622
12246	0.480022206622
12247	0.480658157086
12248	0.481060846060
12249	0.481090694183
12250	0.481090694183
12251	0.481308382177
12252	0.482153190495
12253	0.482578594298
12254	0.482628519372
12255	0.483082998687
12256	0.483082998687
12257	0.483259157061
12258	0.483390413422
12259	0.483412744588
12260	0.483412744588
12261	0.483586509798
12262	0.484395634689
12263	0.484687258583
12264	0.484687258583
12265	0.484943783593
12266	0.485475276197
12267	0.485749873021
12268	0.485751184933
12269	0.485751184933
12270	0.486097946952
12271	0.486355019069
12272	0.486355019069
12273	0.486529062704
12274	0.487145722933
12275	0.487296284434
12276	0.487296284434
12277	0.487706748738
12278	0.488196105872
12279	0.488240086843
12280	0.488240086843
12281	0.488607001135
12282	0.488951946782
12283	0.489262574597
12284	0.489697009916
12285	0.489799202008
12286	0.489799202008
12287	0.490002870490
12288	0.491102554145
12289	0.491115781356
12290	0.491115781356
12291	0.491211043386
12292	0.491971203822
12293	0.492048392916
12294	0.492048392916
12295	0.492419512486
12296	0.493229927664
12297	0.493229927664
12298	0.493272261652
12299	0.494511967093
12300	0.494995346574
12301	0.494995346574
12302	0.494999933783
12303	0.496511430321
12304	0.496511430321
12305	0.496531069638
12306	0.496645197681
12307	0.496645197681
12308	0.496665541285
12309	0.497066894755
12310	0.497079541163
12311	0.497079541163
12312	0.497341905143
12313	0.498221969310
12314	0.498363574675
12315	0.498363574675
12316	0.498670091256
12317	0.500167251907
12318	0.500212122960
12319	0.500212122960
12320	0.500224828321
12321	0.500803249194
12322	0.500803249194
12323	0.501066168950
12324	0.501347681627
12325	0.501406470811
12326	0.501595224601
12327	0.501595224601
12328	0.501775861535
12329	0.501775861535
12330	0.502076213180
12331	0.502181444159
12332	0.502191052517
12333	0.504026416458
12334	0.504138338614
12335	0.504138338614
12336	0.504271132684
12337	0.504271132684
12338	0.504309926132
12339	0.505048920262
12340	0.505674044970
12341	0.505775554166
12342	0.505914422862
12343	0.505914422862
12344	0.506491785293
12345	0.506491785293
12346	0.506870947101
12347	0.507641538158
12348	0.507641538158
12349	0.507747794919
12350	0.507985125354
12351	0.508528515341
12352	0.508597822260
12353	0.508597822260
12354	0.508703042848
12355	0.509674459170
12356	0.509872580466
12357	0.510186137252
12358	0.510292842234
12359	0.510292842234
12360	0.510455510340
12361	0.511615691547
12362	0.511615691547
12363	0.511647609670
12364	0.512804466769
12365	0.513037800418
12366	0.513037800418
12367	0.513558607788
12368	0.514225470792
12369	0.514411436192
12370	0.514411436192
12371	0.514741256505
12372	0.515146005690
12373	0.515526925190
12374	0.515526925190
12375	0.515792387196
12376	0.516849854850
12377	0.517072929565
12378	0.517497568116
12379	0.517915556068
12380	0.517915556068
12381	0.519090549430
12382	0.519201213677
12383	0.519262779042
12384	0.519396371545
12385	0.519540006198
12386	0.519868840000
12387	0.519868840000
12388	0.520770888436
12389	0.520770888436
12390	0.521146148622
12391	0.521410344323
12392	0.521410344323
12393	0.521488851555
12394	0.521538199693
12395	0.522295008947
12396	0.522295008947
12397	0.522380521226
12398	0.522539763212
12399	0.523052044886
12400	0.523492493349
12401	0.523492493349
12402	0.524358000125
12403	0.524451046106
12404	0.524535895261
12405	0.524694650921
12406	0.524694650921
12407	0.524771422663
12408	0.524823523850
12409	0.524823523850
12410	0.525522368914
12411	0.526097309903
12412	0.526097309903
12413	0.526178693305
12414	0.526236573360
12415	0.526379642928
12416	0.527358162720
12417	0.527796481949
12418	0.527927226895
12419	0.528214836759
12420	0.528216494043
12421	0.528338667086
12422	0.528338667086
12423	0.529441450581
12424	0.529441450581
12425	0.529799530525
12426	0.529799530525
12427	0.530314013562
12428	0.530640951690
12429	0.530640951690
12430	0.530721142906
12431	0.531049764442
12432	0.531070542317
12433	0.532308640079
12434	0.532393954245
12435	0.532736845518
12436	0.532792888979
12437	0.532792888979
12438	0.533399281610
12439	0.533399281610
12440	0.534706595986
12441	0.534706595986
12442	0.534980722408
12443	0.535235063856
12444	0.535674240126
12445	0.535674240126
12446	0.536734285593
12447	0.536734285593
12448	0.537102008194
12449	0.537102008194
12450	0.537283250269
12451	0.537326724758
12452	0.538063373083
12453	0.538312122015
12454	0.538440044666
12455	0.539231626730
12456	0.539231626730
12457	0.539387432971
12458	0.539549854659
12459	0.539948738470
12460	0.540121051869
12461	0.540121051869
12462	0.540729776365
12463	0.540729776365
12464	0.540811527640
12465	0.541253279714
12466	0.541253279714
12467	0.541466122695
12468	0.541707254551
12469	0.542138020556
12470	0.542138020556
12471	0.542429946843
12472	0.542651018593
12473	0.543788626291
12474	0.543907313591
12475	0.543907313591
12476	0.544179701892
12477	0.544605021300
12478	0.544878028316
12479	0.544878028316
12480	0.545494051470
12481	0.545651349066
12482	0.545845492076
12483	0.545845492076
12484	0.546706547799
12485	0.546924571747
12486	0.547178104156
12487	0.547178104156
12488	0.547433107420
12489	0.548258041601
12490	0.548420914715
12491	0.548420914715
12492	0.549065336632
12493	0.549527036026
12494	0.549767471363
12495	0.549767471363
12496	0.550286297041
12497	0.550595018126
12498	0.550595018126
12499	0.550859607008
12500	0.550871063835
12501	0.551052810258
12502	0.551389159693
12503	0.552245912548
12504	0.552245912548
12505	0.553219426839
12506	0.553770785902
12507	0.553914777676
12508	0.554077462053
12509	0.554671469074
12510	0.554983860964
12511	0.555036618233
12512	0.555161875565
12513	0.555161875565
12514	0.555631295868
12515	0.555631295868
12516	0.555878470206
12517	0.556372713359
12518	0.557066899251
12519	0.557066899251
12520	0.557220670498
12521	0.557554340962
12522	0.557554340962
12523	0.557586881289
12524	0.558166231048
12525	0.558926527237
12526	0.558926527237
12527	0.559185253970
12528	0.559501863699
12529	0.559846034743
12530	0.559846034743
12531	0.560273695996
12532	0.561340261326
12533	0.561340261326
12534	0.562076200472
12535	0.562123977186
12536	0.562216277440
12537	0.562216277440
12538	0.562959055048
12539	0.563055673902
12540	0.563055673902
12541	0.563660063906
12542	0.564078870539
12543	0.564477180833
12544	0.564641617055
12545	0.564641617055
12546	0.564647377453
12547	0.564796590645
12548	0.564960290882
12549	0.565132547330
12550	0.565132547330
12551	0.565845303723
12552	0.565845303723
12553	0.566630924181
12554	0.567068813766
12555	0.567214739453
12556	0.567671048023
12557	0.567671048023
12558	0.568717892271
12559	0.568717892271
12560	0.569028184171
12561	0.569358048657
12562	0.569644202518
12563	0.569967284279
12564	0.569967284279
12565	0.570469381696
12566	0.570780094489
12567	0.570790668302
12568	0.571092356785
12569	0.571092356785
12570	0.571469224924
12571	0.571469224924
12572	0.571540410884
12573	0.572683584419
12574	0.572683584419
12575	0.572949496790
12576	0.573350493118
12577	0.573807957094
12578	0.573823069902
12579	0.573823069902
12580	0.574139653409
12581	0.574507082452
12582	0.575219807368
12583	0.575689093343
12584	0.575689093343
12585	0.576373172902
12586	0.576373172902
12587	0.576529175707
12588	0.577278827066
12589	0.577432938502
12590	0.577432938502
12591	0.577495018373
12592	0.578175366183
12593	0.578317323239
12594	0.578317323239
12595	0.578573149358
12596	0.579792694897
12597	0.579792694897
12598	0.581250078593
12599	0.581437273752
12600	0.581437273752
12601	0.581834309740
12602	0.582398575683
12603	0.582578490298
12604	0.582702475093
12605	0.582702475093
12606	0.582831088335
12607	0.583463611380
12608	0.583464994849
12609	0.583862069949
12610	0.583862069949
12611	0.584252395979
12612	0.584252395979
12613	0.584995720182
12614	0.585972233292
12615	0.585972233292
12616	0.586239990217
12617	0.586801940291
12618	0.586801940291
12619	0.587045649462
12620	0.587596335598
12621	0.587836927572
12622	0.587999968038
12623	0.588061626290
12624	0.588309105895
12625	0.588638417112
12626	0.588638417112
12627	0.588733638505
12628	0.589186429414
12629	0.589186429414
12630	0.590257568272
12631	0.590654232105
12632	0.590654232105
12633	0.590818702149
12634	0.590942975668
12635	0.591531891145
12636	0.591771474950
12637	0.592303056951
12638	0.592672305130
12639	0.592747017085
12640	0.592747017085
12641	0.592751217174
12642	0.593289311194
12643	0.593463867044
12644	0.593784636792
12645	0.593874837186
12646	0.593874837186
12647	0.594324179178
12648	0.594324179178
12649	0.594617652211
12650	0.595049100494
12651	0.595407625268
12652	0.596090214662
12653	0.596090214662
12654	0.596867542845
12655	0.596867542845
12656	0.597687089223
12657	0.597779834707
12658	0.597969010019
12659	0.597969010019
12660	0.598280542031
12661	0.599124921874
12662	0.599124921874
12663	0.599287766965
12664	0.599423837364
12665	0.599495699481
12666	0.600192217644
12667	0.600192217644
12668	0.600348548807
12669	0.601268703688
12670	0.601268703688
12671	0.601305375626
12672	0.601920451788
12673	0.601966516180
12674	0.602466963857
12675	0.602466963857
12676	0.603141306422
12677	0.603141306422
12678	0.603205985155
12679	0.603494949666
12680	0.603554238944
12681	0.604036738607
12682	0.604036738607
12683	0.604185010586
12684	0.604248605372
12685	0.605384881939
12686	0.605384881939
12687	0.605568541699
12688	0.606271297426
12689	0.606271297426
12690	0.607295871319
12691	0.608026536061
12692	0.608026536061
12693	0.608282415331
12694	0.608346367838
12695	0.608531192632
12696	0.608601603113
12697	0.608601603113
12698	0.609257971419
12699	0.609272444390
12700	0.609840346496
12701	0.609840346496
12702	0.609981790918
12703	0.610091887137
12704	0.610903009300
12705	0.610960015319
12706	0.611115395537
12707	0.611463312041
12708	0.611755822254
12709	0.612162303105
12710	0.612162303105
12711	0.612548256912
12712	0.613446810707
12713	0.613446810707
12714	0.613501959076
12715	0.613996553319
12716	0.614352762985
12717	0.615714197834
12718	0.615879380696
12719	0.616068729209
12720	0.616068729209
12721	0.616624478789
12722	0.616624478789
12723	0.617028739289
12724	0.617128912212
12725	0.618045181502
12726	0.618045181502
12727	0.618721393607
12728	0.618906463877
12729	0.619291507081
12730	0.619291507081
12731	0.619828372843
12732	0.620337489764
12733	0.620338839896
12734	0.620339529871
12735	0.621694657089
12736	0.621757451749
12737	0.621757451749
12738	0.621779287252
12739	0.622382401045
12740	0.622491349060
12741	0.622491349060
12742	0.623889368150
12743	0.623889368150
12744	0.624010891947
12745	0.624618915818
12746	0.624618915818
12747	0.624841018723
12748	0.625182066045
12749	0.625182066045
12750	0.625641477023
12751	0.625838943504
12752	0.625842941223
12753	0.625842941223
12754	0.626416361969
12755	0.627087557828
12756	0.627087557828
12757	0.627240770243
12758	0.627686131588
12759	0.627816632272
12760	0.627816632272
12761	0.627879815557
12762	0.628017351304
12763	0.628165293439
12764	0.628165293439
12765	0.628250365598
12766	0.629210834013
12767	0.629544558329
12768	0.629544558329
12769	0.629834990280
12770	0.630144211158
12771	0.630796733827
12772	0.631324533250
12773	0.631574049940
12774	0.631574049940
12775	0.632607815625
12776	0.633025378412
12777	0.633524604610
12778	0.633607213657
12779	0.633782371251
12780	0.633782371251
12781	0.634466837481
12782	0.634768676868
12783	0.634768676868
12784	0.635859721900
12785	0.635859721900
12786	0.636018807227
12787	0.636762831668
12788	0.637204667301
12789	0.637567394515
12790	0.637910759735
12791	0.637910759735
12792	0.637972795798
12793	0.639233801785
12794	0.639422299718
12795	0.639422299718
12796	0.640605897851
12797	0.640756222496
12798	0.640756222496
12799	0.641254529611
12800	0.641299451931
12801	0.641619803269
12802	0.641619803269
12803	0.642972986162
12804	0.642972986162
12805	0.642994681843
12806	0.643075012327
12807	0.643075012327
12808	0.643188277799
12809	0.643460395072
12810	0.643495062609
12811	0.644046786702
12812	0.644194165779
12813	0.644194165779
12814	0.644717449361
12815	0.644937314581
12816	0.644937314581
12817	0.645340951031
12818	0.645340951031
12819	0.645497212771
12820	0.646293418161
12821	0.646293418161
12822	0.647332409249
12823	0.647379124529
12824	0.648177256508
12825	0.648184140730
12826	0.648184140730
12827	0.648377567551
12828	0.648782554529
12829	0.649581148440
12830	0.649581148440
12831	0.649871830297
12832	0.650161075421
12833	0.650180348598
12834	0.650897197539
12835	0.650897197539
12836	0.651048091421
12837	0.651469161904
