panel	square_geometry	temperature_disk	temperature_square
Disk CE to Square CE	square_pbc	0.079055475399	0.242296896631
Disk CE to Square CE	square_pbc	0.079298720044	0.242532701487
Disk CE to Square CE	square_pbc	0.079542713125	0.242768735829
Disk CE to Square CE	square_pbc	0.079787456945	0.243004999882
Disk CE to Square CE	square_pbc	0.080032953813	0.243241493868
Disk CE to Square CE	square_pbc	0.080279206048	0.243478218012
Disk CE to Square CE	square_pbc	0.080526215972	0.243715172537
Disk CE to Square CE	square_pbc	0.080773985917	0.243952357667
Disk CE to Square CE	square_pbc	0.081022518222	0.244189773628
Disk CE to Square CE	square_pbc	0.081271815233	0.244427420644
Disk CE to Square CE	square_pbc	0.081521879302	0.244665298939
Disk CE to Square CE	square_pbc	0.081772712790	0.244903408738
Disk CE to Square CE	square_pbc	0.082024318063	0.245141750268
Disk CE to Square CE	square_pbc	0.082276697497	0.245380323753
Disk CE to Square CE	square_pbc	0.082529853474	0.245619129420
Disk CE to Square CE	square_pbc	0.082783788382	0.245858167493
Disk CE to Square CE	square_pbc	0.083038504620	0.246097438200
Disk CE to Square CE	square_pbc	0.083294004590	0.246336941766
Disk CE to Square CE	square_pbc	0.083550290704	0.246558402148
Disk CE to Square CE	square_pbc	0.083807365381	0.246776740681
Disk CE to Square CE	square_pbc	0.084065231047	0.246995272562
Disk CE to Square CE	square_pbc	0.084323890137	0.247213997963
Disk CE to Square CE	square_pbc	0.084583345091	0.247432917055
Disk CE to Square CE	square_pbc	0.084843598358	0.247652030010
Disk CE to Square CE	square_pbc	0.085104652395	0.247871336999
Disk CE to Square CE	square_pbc	0.085366509665	0.248090838195
Disk CE to Square CE	square_pbc	0.085629172640	0.248310533768
Disk CE to Square CE	square_pbc	0.085892643799	0.248530423892
Disk CE to Square CE	square_pbc	0.086156925628	0.248750508738
Disk CE to Square CE	square_pbc	0.086422020622	0.248970788480
Disk CE to Square CE	square_pbc	0.086687931283	0.249191263289
Disk CE to Square CE	square_pbc	0.086954660121	0.249411933338
Disk CE to Square CE	square_pbc	0.087222209653	0.249632798801
Disk CE to Square CE	square_pbc	0.087490582405	0.249853859849
Disk CE to Square CE	square_pbc	0.087759780908	0.250103727786
Disk CE to Square CE	square_pbc	0.088029807705	0.250409598547
Disk CE to Square CE	square_pbc	0.088300665342	0.250715843380
Disk CE to Square CE	square_pbc	0.088572356378	0.251022462743
Disk CE to Square CE	square_pbc	0.088844883377	0.251329457094
Disk CE to Square CE	square_pbc	0.089118248909	0.251636826892
Disk CE to Square CE	square_pbc	0.089392455556	0.251944572595
Disk CE to Square CE	square_pbc	0.089667505905	0.252252694664
Disk CE to Square CE	square_pbc	0.089943402553	0.252561193559
Disk CE to Square CE	square_pbc	0.090220148103	0.252870069740
Disk CE to Square CE	square_pbc	0.090497745168	0.253179323670
Disk CE to Square CE	square_pbc	0.090776196367	0.253488955809
Disk CE to Square CE	square_pbc	0.091055504328	0.253786060782
Disk CE to Square CE	square_pbc	0.091335671688	0.254071768595
Disk CE to Square CE	square_pbc	0.091616701091	0.254357798053
Disk CE to Square CE	square_pbc	0.091898595189	0.254644149518
Disk CE to Square CE	square_pbc	0.092181356644	0.254930823352
Disk CE to Square CE	square_pbc	0.092464988122	0.255217819919
Disk CE to Square CE	square_pbc	0.092749492302	0.255505139581
Disk CE to Square CE	square_pbc	0.093034871870	0.255792782702
Disk CE to Square CE	square_pbc	0.093321129517	0.256080749647
Disk CE to Square CE	square_pbc	0.093608267946	0.256369040780
Disk CE to Square CE	square_pbc	0.093896289867	0.256657656466
Disk CE to Square CE	square_pbc	0.094185197999	0.256946597071
Disk CE to Square CE	square_pbc	0.094474995068	0.257235862959
Disk CE to Square CE	square_pbc	0.094765683810	0.257525454498
Disk CE to Square CE	square_pbc	0.095057266967	0.257815372054
Disk CE to Square CE	square_pbc	0.095349747293	0.258105615994
Disk CE to Square CE	square_pbc	0.095643127547	0.258396186685
Disk CE to Square CE	square_pbc	0.095937410498	0.258687084496
Disk CE to Square CE	square_pbc	0.096232598924	0.258978309794
Disk CE to Square CE	square_pbc	0.096528695611	0.259269862948
Disk CE to Square CE	square_pbc	0.096825703354	0.259561744328
Disk CE to Square CE	square_pbc	0.097123624956	0.259853954303
Disk CE to Square CE	square_pbc	0.097422463228	0.260146493242
Disk CE to Square CE	square_pbc	0.097722220992	0.260439361517
Disk CE to Square CE	square_pbc	0.098022901076	0.260732559497
Disk CE to Square CE	square_pbc	0.098324506318	0.261026087554
Disk CE to Square CE	square_pbc	0.098627039564	0.261319946060
Disk CE to Square CE	square_pbc	0.098930503671	0.261614135387
Disk CE to Square CE	square_pbc	0.099234901502	0.261908655907
Disk CE to Square CE	square_pbc	0.099540235931	0.262203507992
Disk CE to Square CE	square_pbc	0.099846509839	0.262498692017
Disk CE to Square CE	square_pbc	0.100153726116	0.262784734484
Disk CE to Square CE	square_pbc	0.100461887663	0.263061604796
Disk CE to Square CE	square_pbc	0.100770997387	0.263338766819
Disk CE to Square CE	square_pbc	0.101081058207	0.263616220860
Disk CE to Square CE	square_pbc	0.101392073048	0.263893967227
Disk CE to Square CE	square_pbc	0.101704044846	0.264172006227
Disk CE to Square CE	square_pbc	0.102016976546	0.264450338170
Disk CE to Square CE	square_pbc	0.102330871101	0.264728963364
Disk CE to Square CE	square_pbc	0.102645731473	0.265007882118
Disk CE to Square CE	square_pbc	0.102961560635	0.265287094741
Disk CE to Square CE	square_pbc	0.103278361567	0.265566601542
Disk CE to Square CE	square_pbc	0.103596137259	0.265846402833
Disk CE to Square CE	square_pbc	0.103914890711	0.266126498922
Disk CE to Square CE	square_pbc	0.104234624930	0.266406890121
Disk CE to Square CE	square_pbc	0.104555342935	0.266687576740
Disk CE to Square CE	square_pbc	0.104877047752	0.266968559091
Disk CE to Square CE	square_pbc	0.105199742419	0.267249837486
Disk CE to Square CE	square_pbc	0.105523429980	0.267531412236
Disk CE to Square CE	square_pbc	0.105848113490	0.267813283653
Disk CE to Square CE	square_pbc	0.106173796015	0.268095452050
Disk CE to Square CE	square_pbc	0.106500480627	0.268377917740
Disk CE to Square CE	square_pbc	0.106828170411	0.268660681037
Disk CE to Square CE	square_pbc	0.107156868458	0.268943742253
Disk CE to Square CE	square_pbc	0.107486577872	0.269227101703
Disk CE to Square CE	square_pbc	0.107817301764	0.269510759700
Disk CE to Square CE	square_pbc	0.108149043255	0.269794716560
Disk CE to Square CE	square_pbc	0.108481805477	0.270078972598
Disk CE to Square CE	square_pbc	0.108815591570	0.270363528128
Disk CE to Square CE	square_pbc	0.109150404685	0.270648383466
Disk CE to Square CE	square_pbc	0.109486247981	0.270933538927
Disk CE to Square CE	square_pbc	0.109823124629	0.271218994829
Disk CE to Square CE	square_pbc	0.110161037808	0.271504751488
Disk CE to Square CE	square_pbc	0.110499990706	0.271790809220
Disk CE to Square CE	square_pbc	0.110839986524	0.272077168343
Disk CE to Square CE	square_pbc	0.111181028471	0.272361168713
Disk CE to Square CE	square_pbc	0.111523119764	0.272635122428
Disk CE to Square CE	square_pbc	0.111866263633	0.272909351700
Disk CE to Square CE	square_pbc	0.112210463316	0.273183856804
Disk CE to Square CE	square_pbc	0.112555722062	0.273458638019
Disk CE to Square CE	square_pbc	0.112902043130	0.273733695621
Disk CE to Square CE	square_pbc	0.113249429789	0.274009029889
Disk CE to Square CE	square_pbc	0.113597885316	0.274284641101
Disk CE to Square CE	square_pbc	0.113947413001	0.274560529537
Disk CE to Square CE	square_pbc	0.114298016143	0.274836695473
Disk CE to Square CE	square_pbc	0.114649698050	0.275113139191
Disk CE to Square CE	square_pbc	0.115002462042	0.275389860969
Disk CE to Square CE	square_pbc	0.115356311449	0.275666861086
Disk CE to Square CE	square_pbc	0.115711249610	0.275944139823
Disk CE to Square CE	square_pbc	0.116067279875	0.276221697461
Disk CE to Square CE	square_pbc	0.116424405604	0.276499534278
Disk CE to Square CE	square_pbc	0.116782630168	0.276777650558
Disk CE to Square CE	square_pbc	0.117141956948	0.277056046579
Disk CE to Square CE	square_pbc	0.117502389336	0.277334722625
Disk CE to Square CE	square_pbc	0.117863930733	0.277613678976
Disk CE to Square CE	square_pbc	0.118226584551	0.277892915915
Disk CE to Square CE	square_pbc	0.118590354214	0.278172433723
Disk CE to Square CE	square_pbc	0.118955243154	0.278452232683
Disk CE to Square CE	square_pbc	0.119321254815	0.278732313079
Disk CE to Square CE	square_pbc	0.119688392653	0.279012675192
Disk CE to Square CE	square_pbc	0.120056660131	0.279293319307
Disk CE to Square CE	square_pbc	0.120426060727	0.279574245707
Disk CE to Square CE	square_pbc	0.120796597926	0.279855454676
Disk CE to Square CE	square_pbc	0.121168275225	0.280136946499
Disk CE to Square CE	square_pbc	0.121541096133	0.280418721459
Disk CE to Square CE	square_pbc	0.121915064168	0.280700779842
Disk CE to Square CE	square_pbc	0.122290182860	0.280983121932
Disk CE to Square CE	square_pbc	0.122666455749	0.281265748015
Disk CE to Square CE	square_pbc	0.123043886387	0.281548658377
Disk CE to Square CE	square_pbc	0.123422478336	0.281831853304
Disk CE to Square CE	square_pbc	0.123802235168	0.282115333081
Disk CE to Square CE	square_pbc	0.124183160469	0.282399097996
Disk CE to Square CE	square_pbc	0.124565257834	0.282683148334
Disk CE to Square CE	square_pbc	0.124948530868	0.282967484385
Disk CE to Square CE	square_pbc	0.125332983190	0.283245730495
Disk CE to Square CE	square_pbc	0.125718618427	0.283523262209
Disk CE to Square CE	square_pbc	0.126105440220	0.283801065856
Disk CE to Square CE	square_pbc	0.126493452219	0.284079141702
Disk CE to Square CE	square_pbc	0.126882658087	0.284357490015
Disk CE to Square CE	square_pbc	0.127273061496	0.284636111060
Disk CE to Square CE	square_pbc	0.127664666132	0.284915005106
Disk CE to Square CE	square_pbc	0.128057475691	0.285194172420
Disk CE to Square CE	square_pbc	0.128451493880	0.285473613269
Disk CE to Square CE	square_pbc	0.128846724418	0.285753327922
Disk CE to Square CE	square_pbc	0.129243171034	0.286033316646
Disk CE to Square CE	square_pbc	0.129640837472	0.286313579711
Disk CE to Square CE	square_pbc	0.130039727484	0.286594117386
Disk CE to Square CE	square_pbc	0.130439844834	0.286874929938
Disk CE to Square CE	square_pbc	0.130841193300	0.287156017639
Disk CE to Square CE	square_pbc	0.131243776669	0.287437380756
Disk CE to Square CE	square_pbc	0.131647598741	0.287719019561
Disk CE to Square CE	square_pbc	0.132052663328	0.288000934322
Disk CE to Square CE	square_pbc	0.132458974251	0.288283125312
Disk CE to Square CE	square_pbc	0.132866535347	0.288565592799
Disk CE to Square CE	square_pbc	0.133275350462	0.288848337056
Disk CE to Square CE	square_pbc	0.133685423454	0.289131358353
Disk CE to Square CE	square_pbc	0.134096758193	0.289414656962
Disk CE to Square CE	square_pbc	0.134509358563	0.289698233154
Disk CE to Square CE	square_pbc	0.134923228456	0.289982087202
Disk CE to Square CE	square_pbc	0.135338371780	0.290266219378
Disk CE to Square CE	square_pbc	0.135754792453	0.290550629954
Disk CE to Square CE	square_pbc	0.136172494404	0.290835319203
Disk CE to Square CE	square_pbc	0.136591481576	0.291120287398
Disk CE to Square CE	square_pbc	0.137011757923	0.291405534813
Disk CE to Square CE	square_pbc	0.137433327413	0.291691061720
Disk CE to Square CE	square_pbc	0.137856194024	0.291976868395
Disk CE to Square CE	square_pbc	0.138280361747	0.292262955110
Disk CE to Square CE	square_pbc	0.138705834586	0.292549322141
Disk CE to Square CE	square_pbc	0.139132616556	0.292835969762
Disk CE to Square CE	square_pbc	0.139560711685	0.293122898248
Disk CE to Square CE	square_pbc	0.139990124013	0.293410107874
Disk CE to Square CE	square_pbc	0.140420857595	0.293697598916
Disk CE to Square CE	square_pbc	0.140852916494	0.293985371649
Disk CE to Square CE	square_pbc	0.141286304789	0.294273426349
Disk CE to Square CE	square_pbc	0.141721026570	0.294561763293
Disk CE to Square CE	square_pbc	0.142157085940	0.294850382758
Disk CE to Square CE	square_pbc	0.142594487015	0.295139285019
Disk CE to Square CE	square_pbc	0.143033233923	0.295427407660
Disk CE to Square CE	square_pbc	0.143473330805	0.295714222490
Disk CE to Square CE	square_pbc	0.143914781815	0.296001315773
Disk CE to Square CE	square_pbc	0.144357591119	0.296288687780
Disk CE to Square CE	square_pbc	0.144801762896	0.296576338781
Disk CE to Square CE	square_pbc	0.145247301339	0.296864269047
Disk CE to Square CE	square_pbc	0.145694210653	0.297152478850
Disk CE to Square CE	square_pbc	0.146142495056	0.297440968460
Disk CE to Square CE	square_pbc	0.146592158778	0.297729738149
Disk CE to Square CE	square_pbc	0.147043206065	0.298018788189
Disk CE to Square CE	square_pbc	0.147495641172	0.298308118853
Disk CE to Square CE	square_pbc	0.147949468370	0.298597730413
Disk CE to Square CE	square_pbc	0.148404691942	0.298887623141
Disk CE to Square CE	square_pbc	0.148861316186	0.299177797311
Disk CE to Square CE	square_pbc	0.149319345409	0.299468253196
Disk CE to Square CE	square_pbc	0.149778783936	0.299758991068
Disk CE to Square CE	square_pbc	0.150239636103	0.300050011203
Disk CE to Square CE	square_pbc	0.150701906260	0.300341313874
Disk CE to Square CE	square_pbc	0.151165598768	0.300632899355
Disk CE to Square CE	square_pbc	0.151630718006	0.300924767921
Disk CE to Square CE	square_pbc	0.152097268362	0.301216919847
Disk CE to Square CE	square_pbc	0.152565254240	0.301509355408
Disk CE to Square CE	square_pbc	0.153034680057	0.301802074878
Disk CE to Square CE	square_pbc	0.153505550243	0.302095078535
Disk CE to Square CE	square_pbc	0.153977869243	0.302388366653
Disk CE to Square CE	square_pbc	0.154451641515	0.302681939510
Disk CE to Square CE	square_pbc	0.154926871530	0.302975797380
Disk CE to Square CE	square_pbc	0.155403563773	0.303269940542
Disk CE to Square CE	square_pbc	0.155881722743	0.303564369272
Disk CE to Square CE	square_pbc	0.156361352954	0.303859083847
Disk CE to Square CE	square_pbc	0.156842458932	0.304154084545
Disk CE to Square CE	square_pbc	0.157325045218	0.304449371643
Disk CE to Square CE	square_pbc	0.157809116367	0.304744945420
Disk CE to Square CE	square_pbc	0.158294676947	0.305040806154
Disk CE to Square CE	square_pbc	0.158781731542	0.305336954123
Disk CE to Square CE	square_pbc	0.159270284748	0.305633389607
Disk CE to Square CE	square_pbc	0.159760341176	0.305930112884
Disk CE to Square CE	square_pbc	0.160251905451	0.306227124234
Disk CE to Square CE	square_pbc	0.160744982214	0.306524423937
Disk CE to Square CE	square_pbc	0.161239576117	0.306822012272
Disk CE to Square CE	square_pbc	0.161735691829	0.307119889521
Disk CE to Square CE	square_pbc	0.162233334033	0.307418055962
Disk CE to Square CE	square_pbc	0.162732507424	0.307716511877
Disk CE to Square CE	square_pbc	0.163233216715	0.308015257548
Disk CE to Square CE	square_pbc	0.163735466631	0.308314293255
Disk CE to Square CE	square_pbc	0.164239261912	0.308613619279
Disk CE to Square CE	square_pbc	0.164744607314	0.308913235904
Disk CE to Square CE	square_pbc	0.165251507606	0.309213143410
Disk CE to Square CE	square_pbc	0.165759967572	0.309513342081
Disk CE to Square CE	square_pbc	0.166269992011	0.309813832199
Disk CE to Square CE	square_pbc	0.166781585736	0.310114772580
Disk CE to Square CE	square_pbc	0.167294753577	0.310416553879
Disk CE to Square CE	square_pbc	0.167809500377	0.310718628850
Disk CE to Square CE	square_pbc	0.168325830994	0.311020997778
Disk CE to Square CE	square_pbc	0.168843750301	0.311323660950
Disk CE to Square CE	square_pbc	0.169363263186	0.311626618652
Disk CE to Square CE	square_pbc	0.169884374553	0.311929871171
Disk CE to Square CE	square_pbc	0.170407089320	0.312233418793
Disk CE to Square CE	square_pbc	0.170931412421	0.312537261805
Disk CE to Square CE	square_pbc	0.171457348803	0.312841400496
Disk CE to Square CE	square_pbc	0.171984903432	0.313145835152
Disk CE to Square CE	square_pbc	0.172514081286	0.313450566063
Disk CE to Square CE	square_pbc	0.173044887359	0.313755593515
Disk CE to Square CE	square_pbc	0.173577326662	0.314060917798
Disk CE to Square CE	square_pbc	0.174111404220	0.314366539201
Disk CE to Square CE	square_pbc	0.174647125073	0.314672458012
Disk CE to Square CE	square_pbc	0.175184494278	0.314978674522
Disk CE to Square CE	square_pbc	0.175723516907	0.315285189019
Disk CE to Square CE	square_pbc	0.176264198046	0.315592001794
Disk CE to Square CE	square_pbc	0.176806542799	0.315899113137
Disk CE to Square CE	square_pbc	0.177350556285	0.316206523338
Disk CE to Square CE	square_pbc	0.177896243639	0.316514232689
